time;0;1;2;3
17199;0;2;39;9
17200;0;2;39;9
17201;0;2;39;9
17202;0;2;39;9
17203;0;2;39;9
17204;0;2;39;9
17205;0;2;39;9
17206;0;2;39;9
17207;0;2;39;9
17208;0;2;39;9
17209;0;2;39;9
17210;0;2;39;9
17211;0;2;39;9
17212;0;2;39;9
17213;0;2;39;9
17214;0;2;39;9
17215;0;2;39;9
17216;0;2;39;9
17217;0;2;39;9
17218;0;2;39;9
17219;0;2;39;9
17220;0;2;39;9
17221;0;2;39;9
17222;0;2;39;9
17223;0;2;39;9
17224;0;2;39;9
17225;0;2;39;9
17226;0;2;39;9
17227;0;2;39;9
17228;0;2;39;9
17229;0;2;39;9
17230;0;2;39;9
17231;0;2;39;9
17232;0;2;39;9
17233;0;2;39;9
17234;0;2;39;9
17235;0;2;39;9
17236;0;2;39;9
17237;0;3;38;9
17238;0;3;38;9
17239;0;3;38;9
17240;0;4;37;9
17241;0;4;37;9
17242;0;4;37;9
17243;0;4;37;9
17244;0;4;37;9
17245;0;4;37;9
17246;0;4;38;8
17247;0;4;38;8
17248;0;4;38;8
17249;0;4;38;8
17250;0;4;38;8
17251;0;4;38;8
17252;0;4;38;8
17253;0;4;38;8
17254;0;4;38;8
17255;0;4;38;8
17256;0;4;38;8
17257;0;4;38;8
17258;0;4;38;8
17259;0;4;38;8
17260;0;4;38;8
17261;0;4;38;8
17262;0;4;38;8
17263;0;4;38;8
17264;0;4;38;8
17265;0;4;38;8
17266;0;4;37;9
17267;0;5;36;9
17268;0;5;36;9
17269;0;5;36;9
17270;0;5;36;9
17271;0;5;36;9
17272;0;5;36;9
17273;0;5;36;9
17274;0;5;36;9
17275;0;5;36;9
17276;0;5;36;9
17277;0;5;36;9
17278;0;5;36;9
17279;0;6;35;9
17280;0;6;35;9
17281;0;6;35;9
17282;0;6;35;9
17283;0;7;34;9
17284;0;7;34;9
17285;0;7;34;9
17286;0;7;34;9
17287;0;7;34;9
17288;0;7;34;9
17289;0;7;34;9
17290;0;7;34;9
17291;0;7;34;9
17292;0;7;34;9
17293;0;7;34;9
17294;0;7;34;9
17295;0;7;34;9
17296;0;8;34;8
17297;0;8;34;8
17298;0;8;34;8
17299;0;8;34;8
17300;0;8;34;8
17301;0;8;34;8
17302;0;8;34;8
17303;0;8;34;8
17304;0;8;34;8
17305;0;8;34;8
17306;0;8;34;8
17307;0;8;34;8
17308;0;8;34;8
17309;0;8;34;8
17310;0;8;34;8
17311;0;8;35;7
17312;0;8;35;7
17313;0;8;35;7
17314;0;8;35;7
17315;0;8;35;7
17316;0;8;35;7
17317;0;8;35;7
17318;0;8;35;7
17319;0;8;35;7
17320;0;8;35;7
17321;0;8;35;7
17322;0;8;35;7
17323;0;8;35;7
17324;0;8;35;7
17325;0;8;35;7
17326;0;8;35;7
17327;0;8;35;7
17328;0;8;35;7
17329;0;8;35;7
17330;0;8;35;7
17331;0;8;35;7
17332;0;8;35;7
17333;0;8;35;7
17334;0;8;35;7
17335;0;8;35;7
17336;0;8;35;7
17337;0;8;35;7
17338;0;8;35;7
17339;0;8;35;7
17340;0;9;34;7
17341;0;9;34;7
17342;0;9;34;7
17343;0;9;34;7
17344;0;9;34;7
17345;0;9;34;7
17346;0;9;34;7
17347;0;9;34;7
17348;0;9;34;7
17349;0;9;34;7
17350;0;9;34;7
17351;0;9;34;7
17352;0;9;34;7
17353;0;9;34;7
17354;0;9;34;7
17355;0;9;34;7
17356;0;9;34;7
17357;0;9;34;7
17358;0;9;34;7
17359;0;9;34;7
17360;0;9;34;7
17361;0;9;34;7
17362;0;9;34;7
17363;0;9;34;7
17364;0;9;34;7
17365;0;9;34;7
17366;0;9;34;7
17367;0;9;34;7
17368;0;9;34;7
17369;0;9;34;7
17370;0;9;34;7
17371;0;9;34;7
17372;0;9;34;7
17373;0;9;34;7
17374;0;9;34;7
17375;0;9;34;7
17376;0;9;34;7
17377;0;9;34;7
17378;0;9;34;7
17379;0;9;34;7
17380;0;9;34;7
17381;0;9;34;7
17382;0;9;34;7
17383;0;9;34;7
17384;0;9;34;7
17385;0;9;34;7
17386;0;9;34;7
17387;0;9;34;7
17388;0;9;34;7
17389;0;9;34;7
17390;0;9;34;7
17391;0;9;34;7
17392;0;9;34;7
17393;0;9;34;7
17394;0;9;34;7
17395;0;10;33;7
17396;0;10;33;7
17397;0;10;33;7
17398;0;10;33;7
17399;0;10;33;7
17400;0;10;33;7
17401;0;10;33;7
17402;0;10;33;7
17403;0;10;33;7
17404;0;10;33;7
17405;0;10;33;7
17406;0;10;33;7
17407;0;10;33;7
17408;0;10;33;7
17409;0;10;33;7
17410;0;10;33;7
17411;0;10;33;7
17412;0;10;33;7
17413;0;10;33;7
17414;0;10;33;7
17415;0;10;33;7
17416;0;10;33;7
17417;0;10;33;7
17418;0;10;33;7
17419;0;10;33;7
17420;0;10;33;7
17421;0;11;32;7
17422;0;11;32;7
17423;0;11;32;7
17424;0;11;32;7
17425;0;12;31;7
17426;0;12;31;7
17427;0;12;31;7
17428;0;12;31;7
17429;0;12;31;7
17430;0;12;31;7
17431;0;12;31;7
17432;0;12;31;7
17433;0;12;31;7
17434;0;12;31;7
17435;0;12;31;7
17436;0;12;31;7
17437;0;12;31;7
17438;0;12;31;7
17439;0;12;31;7
17440;0;12;31;7
17441;0;12;31;7
17442;0;12;31;7
17443;0;12;31;7
17444;0;12;31;7
17445;0;12;31;7
17446;0;12;31;7
17447;0;12;31;7
17448;0;12;31;7
17449;0;12;31;7
17450;0;12;31;7
17451;0;12;31;7
17452;0;12;31;7
17453;0;13;30;7
17454;0;13;30;7
17455;0;13;30;7
17456;0;13;30;7
17457;0;13;30;7
17458;0;13;30;7
17459;0;13;30;7
17460;0;13;30;7
17461;0;13;30;7
17462;0;13;30;7
17463;0;13;30;7
17464;0;13;30;7
17465;0;12;30;8
17466;0;12;30;8
17467;0;12;30;8
17468;0;12;30;8
17469;0;12;30;8
17470;0;12;30;8
17471;0;12;30;8
17472;0;12;30;8
17473;0;12;30;8
17474;0;12;30;8
17475;0;12;30;8
17476;0;12;30;8
17477;0;12;30;8
17478;0;12;30;8
17479;0;12;29;9
17480;0;12;29;9
17481;0;12;29;9
17482;0;12;29;9
17483;0;12;29;9
17484;0;12;29;9
17485;0;12;29;9
17486;0;12;29;9
17487;0;12;29;9
17488;0;12;29;9
17489;0;12;29;9
17490;0;12;29;9
17491;0;12;29;9
17492;0;12;29;9
17493;0;12;29;9
17494;0;12;29;9
17495;0;12;29;9
17496;0;12;29;9
17497;0;12;29;9
17498;0;12;29;9
17499;0;12;29;9
17500;0;12;29;9
17501;0;12;29;9
17502;0;12;29;9
17503;0;12;29;9
17504;0;12;29;9
17505;0;12;29;9
17506;0;12;29;9
17507;0;12;29;9
17508;0;12;29;9
17509;0;12;29;9
17510;0;12;29;9
17511;0;12;29;9
17512;0;12;29;9
17513;0;12;29;9
17514;0;12;29;9
17515;0;12;29;9
17516;0;12;29;9
17517;0;12;29;9
17518;0;12;29;9
17519;0;12;29;9
17520;0;12;29;9
17521;0;12;29;9
17522;0;12;29;9
17523;0;12;29;9
17524;0;12;29;9
17525;0;12;29;9
17526;0;12;29;9
17527;0;12;29;9
17528;0;12;29;9
17529;0;12;29;9
17530;0;12;29;9
17531;0;12;29;9
17532;0;12;29;9
17533;0;12;29;9
17534;0;12;29;9
17535;0;12;29;9
17536;0;12;29;9
17537;0;12;29;9
17538;0;12;29;9
17539;0;12;29;9
17540;0;12;29;9
17541;0;12;29;9
17542;0;12;29;9
17543;0;11;30;9
17544;0;11;30;9
17545;0;11;30;9
17546;0;11;30;9
17547;0;11;30;9
17548;0;11;30;9
17549;0;11;30;9
17550;0;11;30;9
17551;0;11;30;9
17552;0;11;30;9
17553;0;11;30;9
17554;0;11;30;9
17555;0;11;30;9
17556;0;11;30;9
17557;0;11;30;9
17558;0;11;30;9
17559;0;11;30;9
17560;0;11;30;9
17561;0;11;30;9
17562;0;11;30;9
17563;0;11;30;9
17564;0;11;30;9
17565;0;11;30;9
17566;0;11;30;9
17567;0;10;30;10
17568;0;10;30;10
17569;0;10;30;10
17570;0;10;30;10
17571;0;10;30;10
17572;0;10;30;10
17573;0;10;30;10
17574;0;9;31;10
17575;0;9;31;10
17576;0;9;31;10
17577;0;9;31;10
17578;0;9;31;10
17579;0;9;31;10
17580;0;9;31;10
17581;0;9;31;10
17582;0;9;31;10
17583;0;9;31;10
17584;0;9;31;10
17585;0;9;31;10
17586;0;9;31;10
17587;0;9;31;10
17588;0;9;31;10
17589;0;9;31;10
17590;0;9;31;10
17591;0;9;31;10
17592;0;9;31;10
17593;0;9;31;10
17594;0;9;31;10
17595;0;9;31;10
17596;0;9;31;10
17597;0;9;31;10
17598;0;9;31;10
17599;0;9;31;10
17600;0;9;31;10
17601;0;9;31;10
17602;0;9;31;10
17603;0;9;31;10
17604;0;9;31;10
17605;0;9;31;10
17606;0;9;31;10
17607;0;9;31;10
17608;0;9;31;10
17609;0;9;31;10
17610;0;9;31;10
17611;0;9;31;10
17612;0;9;31;10
17613;0;9;31;10
17614;0;9;31;10
17615;0;9;31;10
17616;0;9;31;10
17617;0;9;31;10
17618;0;9;31;10
17619;0;9;31;10
17620;0;9;31;10
17621;0;9;31;10
17622;0;9;31;10
17623;0;8;31;11
17624;0;8;31;11
17625;0;8;31;11
17626;0;8;31;11
17627;0;8;31;11
17628;0;8;31;11
17629;0;8;31;11
17630;0;8;31;11
17631;0;8;31;11
17632;0;8;31;11
17633;0;8;31;11
17634;0;8;31;11
17635;0;8;31;11
17636;0;8;31;11
17637;0;8;31;11
17638;0;8;31;11
17639;0;8;31;11
17640;0;8;31;11
17641;0;8;31;11
17642;0;8;31;11
17643;0;8;31;11
17644;0;8;31;11
17645;0;8;31;11
17646;0;8;31;11
17647;0;8;31;11
17648;0;8;31;11
17649;0;8;31;11
17650;0;8;31;11
17651;0;8;31;11
17652;0;8;31;11
17653;0;8;31;11
17654;0;8;31;11
17655;0;8;31;11
17656;0;8;31;11
17657;0;8;31;11
17658;0;8;31;11
17659;0;8;31;11
17660;0;8;31;11
17661;0;8;31;11
17662;0;8;31;11
17663;0;8;31;11
17664;0;8;31;11
17665;0;8;31;11
17666;0;8;31;11
17667;0;8;31;11
17668;0;8;31;11
17669;0;8;31;11
17670;0;8;31;11
17671;0;8;31;11
17672;0;8;31;11
17673;0;8;31;11
17674;0;8;31;11
17675;0;8;32;10
17676;0;8;32;10
17677;0;8;32;10
17678;0;8;32;10
17679;0;8;32;10
17680;0;8;32;10
17681;0;8;32;10
17682;0;9;31;10
17683;0;9;31;10
17684;0;9;31;10
17685;0;9;31;10
17686;0;9;31;10
17687;0;9;31;10
17688;0;9;31;10
17689;0;9;31;10
17690;0;9;31;10
17691;0;9;31;10
17692;0;9;31;10
17693;0;9;31;10
17694;0;9;31;10
17695;0;9;31;10
17696;0;9;31;10
17697;0;9;31;10
17698;0;9;31;10
17699;0;9;31;10
17700;0;9;31;10
17701;0;9;31;10
17702;0;9;31;10
17703;0;9;31;10
17704;0;9;31;10
17705;0;9;31;10
17706;0;9;31;10
17707;0;9;31;10
17708;0;9;31;10
17709;0;9;31;10
17710;0;9;31;10
17711;0;9;31;10
17712;0;9;31;10
17713;0;9;31;10
17714;0;9;30;11
17715;0;9;30;11
17716;0;9;30;11
17717;0;9;30;11
17718;0;9;30;11
17719;0;9;30;11
17720;0;9;30;11
17721;0;9;30;11
17722;0;9;31;10
17723;0;9;31;10
17724;0;9;31;10
17725;0;9;31;10
17726;0;9;31;10
17727;0;9;31;10
17728;0;9;31;10
17729;0;9;31;10
17730;0;9;31;10
17731;0;9;31;10
17732;0;9;31;10
17733;0;9;31;10
17734;0;9;31;10
17735;0;9;31;10
17736;0;9;31;10
17737;0;9;31;10
17738;0;9;31;10
17739;0;9;31;10
17740;0;9;31;10
17741;0;9;31;10
17742;0;9;31;10
17743;0;9;31;10
17744;0;9;31;10
17745;0;9;31;10
17746;0;9;31;10
17747;0;9;32;9
17748;0;9;32;9
17749;0;9;32;9
17750;0;9;32;9
17751;0;9;32;9
17752;0;9;32;9
17753;0;9;32;9
17754;0;9;32;9
17755;0;9;32;9
17756;0;9;32;9
17757;0;9;32;9
17758;0;9;32;9
17759;0;9;32;9
17760;0;9;32;9
17761;0;9;32;9
17762;0;9;32;9
17763;0;9;32;9
17764;0;9;32;9
17765;0;9;32;9
17766;0;9;32;9
17767;0;9;32;9
17768;0;9;32;9
17769;0;9;32;9
17770;0;9;32;9
17771;0;9;32;9
17772;0;9;32;9
17773;0;9;32;9
17774;0;9;32;9
17775;0;9;32;9
17776;0;9;32;9
17777;0;9;32;9
17778;0;9;32;9
17779;0;10;31;9
17780;0;10;31;9
17781;0;10;31;9
17782;0;10;31;9
17783;0;10;31;9
17784;0;10;31;9
17785;0;10;31;9
17786;0;10;31;9
17787;0;10;31;9
17788;0;10;31;9
17789;0;10;31;9
17790;0;10;31;9
17791;0;9;31;10
17792;0;9;31;10
17793;0;9;31;10
17794;0;9;31;10
17795;0;9;31;10
17796;0;9;31;10
17797;0;9;31;10
17798;0;9;31;10
17799;0;9;31;10
17800;0;9;31;10
17801;0;9;31;10
17802;0;9;31;10
17803;0;9;31;10
17804;0;9;31;10
17805;0;9;31;10
17806;0;9;31;10
17807;0;9;31;10
17808;0;9;31;10
17809;0;9;31;10
17810;0;9;31;10
17811;0;9;31;10
17812;0;9;31;10
17813;0;9;31;10
17814;0;9;31;10
17815;0;9;31;10
17816;0;9;31;10
17817;0;9;31;10
17818;0;9;31;10
17819;0;8;32;10
17820;0;8;32;10
17821;0;8;32;10
17822;0;8;32;10
17823;0;8;32;10
17824;0;8;32;10
17825;0;8;32;10
17826;0;8;32;10
17827;0;8;32;10
17828;0;8;32;10
17829;0;8;32;10
17830;0;8;32;10
17831;0;8;32;10
17832;0;8;32;10
17833;0;8;32;10
17834;0;8;32;10
17835;0;8;32;10
17836;0;8;32;10
17837;0;8;32;10
17838;0;8;32;10
17839;0;8;32;10
17840;0;8;32;10
17841;0;8;32;10
17842;0;8;32;10
17843;0;8;32;10
17844;0;8;32;10
17845;0;8;32;10
17846;0;8;32;10
17847;0;8;32;10
17848;0;7;33;10
17849;0;7;33;10
17850;0;7;33;10
17851;0;7;33;10
17852;0;7;33;10
17853;0;7;33;10
17854;0;7;33;10
17855;0;7;33;10
17856;0;7;33;10
17857;0;7;33;10
17858;0;7;33;10
17859;0;7;33;10
17860;0;7;33;10
17861;0;7;33;10
17862;0;7;34;9
17863;0;7;34;9
17864;0;7;34;9
17865;0;7;34;9
17866;0;7;34;9
17867;0;7;34;9
17868;0;7;34;9
17869;0;7;34;9
17870;0;7;34;9
17871;0;7;34;9
17872;0;6;35;9
17873;0;6;35;9
17874;0;6;35;9
17875;0;6;35;9
17876;0;6;36;8
17877;0;6;36;8
17878;0;6;36;8
17879;0;6;36;8
17880;0;6;36;8
17881;0;6;36;8
17882;0;6;36;8
17883;0;6;36;8
17884;0;6;36;8
17885;0;6;36;8
17886;0;6;36;8
17887;0;6;36;8
17888;0;6;36;8
17889;0;6;36;8
17890;0;6;36;8
17891;0;6;36;8
17892;0;6;37;7
17893;0;6;37;7
17894;0;6;37;7
17895;0;6;37;7
17896;0;6;37;7
17897;0;6;37;7
17898;0;6;37;7
17899;0;6;37;7
17900;0;6;37;7
17901;0;6;37;7
17902;0;6;37;7
17903;0;6;37;7
17904;0;6;37;7
17905;0;6;37;7
17906;0;6;37;7
17907;0;6;37;7
17908;0;6;37;7
17909;0;6;37;7
17910;0;6;37;7
17911;0;6;37;7
17912;0;6;37;7
17913;0;6;36;8
17914;0;6;36;8
17915;0;6;36;8
17916;0;6;36;8
17917;0;6;36;8
17918;0;6;36;8
17919;0;6;36;8
17920;0;6;36;8
17921;0;6;36;8
17922;0;6;36;8
17923;0;6;36;8
17924;0;6;36;8
17925;0;6;36;8
17926;0;6;36;8
17927;0;6;36;8
17928;0;6;36;8
17929;0;6;36;8
17930;0;6;36;8
17931;0;6;36;8
17932;0;6;36;8
17933;0;6;36;8
17934;0;6;36;8
17935;0;6;36;8
17936;0;6;36;8
17937;0;7;36;7
17938;0;7;36;7
17939;0;6;37;7
17940;0;6;37;7
17941;0;6;37;7
17942;0;6;37;7
17943;0;6;37;7
17944;0;6;37;7
17945;0;6;37;7
17946;0;6;37;7
17947;0;6;37;7
17948;0;6;37;7
17949;0;6;37;7
17950;0;6;37;7
17951;0;6;37;7
17952;0;6;37;7
17953;0;6;37;7
17954;0;6;37;7
17955;0;5;38;7
17956;0;5;38;7
17957;0;5;38;7
17958;0;5;38;7
17959;0;5;38;7
17960;0;4;39;7
17961;0;4;39;7
17962;0;4;39;7
17963;0;4;39;7
17964;0;4;39;7
17965;0;4;39;7
17966;0;4;39;7
17967;0;4;39;7
17968;0;4;39;7
17969;0;4;39;7
17970;0;4;39;7
17971;0;4;39;7
17972;0;4;39;7
17973;0;4;39;7
17974;0;4;39;7
17975;0;4;39;7
17976;0;4;39;7
17977;0;4;39;7
17978;0;4;39;7
17979;0;4;39;7
17980;0;4;39;7
17981;0;4;39;7
17982;0;4;39;7
17983;0;4;39;7
17984;0;4;39;7
17985;0;4;39;7
17986;0;4;39;7
17987;0;4;39;7
17988;0;4;39;7
17989;0;4;39;7
17990;0;4;39;7
17991;0;4;39;7
17992;0;4;39;7
17993;0;4;40;6
17994;0;4;40;6
17995;0;4;40;6
17996;0;4;40;6
17997;0;4;40;6
17998;0;4;40;6
17999;0;4;40;6
18000;0;4;40;6
18001;0;4;40;6
18002;0;4;40;6
18003;0;4;40;6
18004;0;4;40;6
18005;0;4;40;6
18006;0;4;40;6
18007;0;4;40;6
18008;0;4;39;7
18009;0;4;39;7
18010;0;4;39;7
18011;0;4;39;7
18012;0;4;39;7
18013;0;4;39;7
18014;0;4;39;7
18015;0;4;39;7
18016;0;4;39;7
18017;0;4;39;7
18018;0;4;39;7
18019;0;4;39;7
18020;0;4;39;7
18021;0;4;39;7
18022;0;4;39;7
18023;0;4;39;7
18024;0;4;39;7
18025;0;4;39;7
18026;0;4;39;7
18027;0;4;39;7
18028;0;4;39;7
18029;0;4;39;7
18030;0;4;39;7
18031;0;4;39;7
18032;0;4;39;7
18033;0;4;39;7
18034;0;4;39;7
18035;0;4;39;7
18036;0;4;39;7
18037;0;4;39;7
18038;0;4;39;7
18039;0;4;39;7
18040;0;4;38;8
18041;0;4;38;8
18042;0;4;38;8
18043;0;4;38;8
18044;0;4;38;8
18045;0;4;38;8
18046;0;4;38;8
18047;0;4;38;8
18048;0;4;38;8
18049;0;4;38;8
18050;0;4;38;8
18051;0;4;38;8
18052;0;4;38;8
18053;0;4;38;8
18054;0;4;38;8
18055;0;4;38;8
18056;0;4;38;8
18057;0;4;38;8
18058;0;4;38;8
18059;0;4;38;8
18060;0;4;38;8
18061;0;4;38;8
18062;0;4;38;8
18063;0;5;37;8
18064;0;5;37;8
18065;0;5;37;8
18066;0;6;36;8
18067;0;6;36;8
18068;0;6;36;8
18069;0;6;36;8
18070;0;6;36;8
18071;0;6;36;8
18072;0;6;36;8
18073;0;6;36;8
18074;0;6;36;8
18075;0;6;36;8
18076;0;6;36;8
18077;0;6;36;8
18078;0;6;36;8
18079;0;6;36;8
18080;0;6;36;8
18081;0;6;36;8
18082;0;6;36;8
18083;0;6;36;8
18084;0;6;36;8
18085;0;6;36;8
18086;0;6;36;8
18087;0;6;36;8
18088;0;6;36;8
18089;0;6;36;8
18090;0;6;36;8
18091;0;6;36;8
18092;0;6;36;8
18093;0;6;36;8
18094;0;5;37;8
18095;0;5;37;8
18096;0;5;37;8
18097;0;5;37;8
18098;0;5;37;8
18099;0;5;37;8
18100;0;5;37;8
18101;0;5;37;8
18102;0;5;37;8
18103;0;5;37;8
18104;0;5;37;8
18105;0;5;37;8
18106;0;5;37;8
18107;0;5;37;8
18108;0;5;36;9
18109;0;5;36;9
18110;0;5;36;9
18111;0;5;36;9
18112;0;5;36;9
18113;0;5;36;9
18114;0;5;36;9
18115;0;5;36;9
18116;0;5;36;9
18117;0;5;36;9
18118;0;5;36;9
18119;0;4;37;9
18120;0;4;37;9
18121;0;4;37;9
18122;0;4;37;9
18123;0;4;37;9
18124;0;4;37;9
18125;0;4;37;9
18126;0;4;37;9
18127;0;4;37;9
18128;0;4;37;9
18129;0;4;37;9
18130;0;4;37;9
18131;0;4;37;9
18132;0;4;37;9
18133;0;4;37;9
18134;0;4;37;9
18135;0;4;37;9
18136;0;4;37;9
18137;0;4;37;9
18138;0;4;37;9
18139;0;4;37;9
18140;0;4;37;9
18141;0;4;37;9
18142;0;4;37;9
18143;0;4;37;9
18144;0;4;37;9
18145;0;4;37;9
18146;0;4;37;9
18147;0;4;37;9
18148;0;4;37;9
18149;0;4;37;9
18150;0;4;37;9
18151;0;4;37;9
18152;0;4;37;9
18153;0;4;37;9
18154;0;4;37;9
18155;0;4;37;9
18156;0;4;37;9
18157;0;4;38;8
18158;0;4;38;8
18159;0;4;38;8
18160;0;4;38;8
18161;0;5;37;8
18162;0;5;37;8
18163;0;5;37;8
18164;0;5;37;8
18165;0;5;37;8
18166;0;5;37;8
18167;0;5;37;8
18168;0;5;37;8
18169;0;5;37;8
18170;0;5;37;8
18171;0;5;37;8
18172;0;5;36;9
18173;0;5;36;9
18174;0;5;36;9
18175;0;5;36;9
18176;0;5;36;9
18177;0;5;36;9
18178;0;5;36;9
18179;0;5;36;9
18180;0;5;36;9
18181;0;5;36;9
18182;0;5;36;9
18183;0;5;36;9
18184;0;5;36;9
18185;0;5;36;9
18186;0;5;36;9
18187;0;5;36;9
18188;0;5;36;9
18189;0;5;36;9
18190;0;5;36;9
18191;0;5;36;9
18192;0;5;36;9
18193;0;5;36;9
18194;0;5;36;9
18195;0;5;36;9
18196;0;5;36;9
18197;0;5;36;9
18198;0;5;36;9
18199;0;5;36;9
18200;0;5;36;9
18201;0;5;36;9
18202;0;5;36;9
18203;0;5;36;9
18204;0;5;36;9
18205;0;6;35;9
18206;0;6;35;9
18207;0;6;35;9
18208;0;6;35;9
18209;0;6;35;9
18210;0;6;35;9
18211;0;6;35;9
18212;0;6;35;9
18213;0;6;35;9
18214;0;6;35;9
18215;0;6;35;9
18216;0;6;35;9
18217;0;7;34;9
18218;0;7;34;9
18219;0;7;34;9
18220;0;7;34;9
18221;0;7;34;9
18222;0;7;34;9
18223;0;7;34;9
18224;0;8;33;9
18225;0;8;33;9
18226;0;8;33;9
18227;0;8;33;9
18228;0;8;33;9
18229;0;8;33;9
18230;0;8;33;9
18231;0;8;33;9
18232;0;8;33;9
18233;0;8;34;8
18234;0;8;34;8
18235;0;8;34;8
18236;0;8;34;8
18237;0;8;34;8
18238;0;8;34;8
18239;0;8;34;8
18240;0;8;34;8
18241;0;8;34;8
18242;0;8;34;8
18243;0;8;34;8
18244;0;8;34;8
18245;0;8;34;8
18246;0;8;34;8
18247;0;8;34;8
18248;0;8;34;8
18249;0;8;34;8
18250;0;8;34;8
18251;0;8;34;8
18252;0;8;33;9
18253;0;8;33;9
18254;0;8;33;9
18255;0;8;33;9
18256;0;8;33;9
18257;0;8;33;9
18258;0;8;33;9
18259;0;8;34;8
18260;0;8;34;8
18261;0;8;34;8
18262;0;8;35;7
18263;0;8;35;7
18264;0;8;35;7
18265;0;8;35;7
18266;0;8;35;7
18267;0;8;35;7
18268;0;8;35;7
18269;0;8;35;7
18270;0;8;35;7
18271;0;8;35;7
18272;0;8;35;7
18273;0;8;35;7
18274;0;8;35;7
18275;0;7;36;7
18276;0;7;36;7
18277;0;7;36;7
18278;0;7;36;7
18279;0;7;36;7
18280;0;7;36;7
18281;0;8;35;7
18282;0;8;35;7
18283;0;8;35;7
18284;0;8;35;7
18285;0;8;35;7
18286;0;8;35;7
18287;0;8;35;7
18288;0;8;35;7
18289;0;7;37;6
18290;0;7;37;6
18291;0;7;37;6
18292;0;7;37;6
18293;0;7;37;6
18294;0;7;37;6
18295;0;7;37;6
18296;0;7;37;6
18297;0;7;37;6
18298;0;7;37;6
18299;0;7;37;6
18300;0;7;37;6
18301;0;7;37;6
18302;0;7;37;6
18303;0;7;37;6
18304;0;7;37;6
18305;0;7;37;6
18306;0;7;37;6
18307;0;7;37;6
18308;0;7;37;6
18309;0;7;37;6
18310;0;7;37;6
18311;0;7;37;6
18312;0;7;37;6
18313;0;7;37;6
18314;0;7;37;6
18315;0;7;37;6
18316;0;7;37;6
18317;0;7;37;6
18318;0;7;37;6
18319;0;7;37;6
18320;0;7;37;6
18321;0;7;37;6
18322;0;7;37;6
18323;0;7;37;6
18324;0;7;37;6
18325;0;7;37;6
18326;0;7;37;6
18327;0;7;37;6
18328;0;7;37;6
18329;0;7;37;6
18330;0;7;37;6
18331;0;7;37;6
18332;0;7;37;6
18333;0;7;37;6
18334;0;7;37;6
18335;0;7;37;6
18336;0;7;37;6
18337;0;7;37;6
18338;0;7;37;6
18339;0;7;37;6
18340;0;7;37;6
18341;0;8;36;6
18342;0;9;35;6
18343;0;9;35;6
18344;0;9;34;7
18345;0;9;34;7
18346;0;9;33;8
18347;0;9;33;8
18348;0;9;33;8
18349;0;9;33;8
18350;0;9;33;8
18351;0;9;32;9
18352;0;9;32;9
18353;0;9;32;9
18354;0;9;32;9
18355;0;9;32;9
18356;0;9;32;9
18357;0;9;32;9
18358;0;9;32;9
18359;0;10;31;9
18360;0;10;31;9
18361;0;10;31;9
18362;0;10;31;9
18363;0;10;31;9
18364;0;10;31;9
18365;0;10;31;9
18366;0;10;31;9
18367;0;10;31;9
18368;0;10;31;9
18369;0;10;31;9
18370;0;10;31;9
18371;0;10;31;9
18372;0;10;31;9
18373;0;10;31;9
18374;0;10;31;9
18375;0;10;31;9
18376;0;10;31;9
18377;0;10;31;9
18378;0;10;31;9
18379;0;10;31;9
18380;0;10;31;9
18381;0;10;31;9
18382;0;10;31;9
18383;0;10;31;9
18384;0;11;30;9
18385;0;11;30;9
18386;0;11;30;9
18387;0;11;30;9
18388;0;11;30;9
18389;0;11;30;9
18390;0;11;30;9
18391;0;11;30;9
18392;0;11;30;9
18393;0;11;30;9
18394;0;11;30;9
18395;0;11;30;9
18396;0;10;31;9
18397;0;10;31;9
18398;0;10;31;9
18399;0;10;31;9
18400;0;10;31;9
18401;0;10;31;9
18402;0;9;32;9
18403;0;9;32;9
18404;0;9;32;9
18405;0;9;32;9
18406;0;9;32;9
18407;0;9;32;9
18408;0;9;32;9
18409;0;9;32;9
18410;0;9;32;9
18411;0;9;32;9
18412;0;9;32;9
18413;0;9;32;9
18414;0;9;32;9
18415;0;9;32;9
18416;0;9;32;9
18417;0;9;32;9
18418;0;9;32;9
18419;0;9;32;9
18420;0;9;32;9
18421;0;9;32;9
18422;0;9;32;9
18423;0;9;32;9
18424;0;8;33;9
18425;0;8;33;9
18426;0;8;33;9
18427;0;8;33;9
18428;0;8;33;9
18429;0;8;33;9
18430;0;8;33;9
18431;0;8;33;9
18432;0;8;33;9
18433;0;8;33;9
18434;0;8;33;9
18435;0;8;33;9
18436;0;8;33;9
18437;0;8;33;9
18438;0;8;33;9
18439;0;8;33;9
18440;0;8;33;9
18441;0;8;33;9
18442;0;8;33;9
18443;0;8;33;9
18444;0;8;33;9
18445;0;8;33;9
18446;0;8;33;9
18447;0;8;33;9
18448;0;8;33;9
18449;0;8;33;9
18450;0;8;33;9
18451;0;8;33;9
18452;0;8;33;9
18453;0;8;33;9
18454;0;8;33;9
18455;0;8;33;9
18456;0;8;33;9
18457;0;8;33;9
18458;0;8;33;9
18459;0;8;33;9
18460;0;8;33;9
18461;0;9;32;9
18462;0;9;32;9
18463;0;9;31;10
18464;0;9;31;10
18465;0;9;31;10
18466;0;9;31;10
18467;0;9;31;10
18468;0;9;31;10
18469;0;9;31;10
