time;0;1;2;3
11958;0;4;28;18
11959;0;4;28;18
11960;0;4;28;18
11961;0;4;27;19
11962;0;4;27;19
11963;0;4;27;19
11964;0;3;28;19
11965;0;3;28;19
11966;0;3;28;19
11967;0;3;28;19
11968;0;3;28;19
11969;0;3;28;19
11970;0;3;28;19
11971;0;3;28;19
11972;0;3;28;19
11973;0;3;28;19
11974;0;3;28;19
11975;0;3;28;19
11976;0;3;28;19
11977;0;3;28;19
11978;0;3;28;19
11979;0;3;29;18
11980;0;3;29;18
11981;0;3;29;18
11982;0;3;29;18
11983;0;3;29;18
11984;0;3;29;18
11985;0;3;29;18
11986;0;3;29;18
11987;0;3;29;18
11988;0;3;29;18
11989;0;3;29;18
11990;0;3;29;18
11991;0;3;29;18
11992;0;3;29;18
11993;0;3;29;18
11994;0;3;28;19
11995;0;3;28;19
11996;0;3;28;19
11997;0;3;28;19
11998;0;3;28;19
11999;0;3;28;19
12000;0;3;28;19
12001;0;3;28;19
12002;0;3;28;19
12003;0;3;28;19
12004;0;3;28;19
12005;0;3;27;20
12006;0;3;27;20
12007;0;3;27;20
12008;0;3;27;20
12009;0;3;27;20
12010;0;3;27;20
12011;0;3;27;20
12012;0;3;27;20
12013;0;3;27;20
12014;0;3;27;20
12015;0;3;27;20
12016;0;3;27;20
12017;0;3;27;20
12018;0;3;27;20
12019;0;3;27;20
12020;0;3;27;20
12021;0;3;27;20
12022;0;3;27;20
12023;0;3;27;20
12024;0;3;27;20
12025;0;3;27;20
12026;0;3;27;20
12027;0;3;27;20
12028;0;3;26;21
12029;0;3;26;21
12030;0;3;26;21
12031;0;3;26;21
12032;0;2;27;21
12033;0;2;27;21
12034;0;2;27;21
12035;0;2;27;21
12036;0;2;27;21
12037;0;2;27;21
12038;0;2;27;21
12039;0;2;27;21
12040;0;2;27;21
12041;0;2;27;21
12042;0;2;27;21
12043;0;2;27;21
12044;0;2;27;21
12045;0;2;27;21
12046;0;2;27;21
12047;0;2;27;21
12048;0;2;27;21
12049;0;2;27;21
12050;0;2;27;21
12051;0;2;27;21
12052;0;2;27;21
12053;0;2;27;21
12054;0;2;27;21
12055;0;2;27;21
12056;0;2;27;21
12057;0;2;27;21
12058;0;2;27;21
12059;0;2;27;21
12060;0;2;27;21
12061;0;2;27;21
12062;0;2;27;21
12063;0;2;27;21
12064;0;2;27;21
12065;0;3;26;21
12066;0;3;26;21
12067;0;3;26;21
12068;0;3;26;21
12069;0;3;26;21
12070;0;3;26;21
12071;0;3;26;21
12072;0;3;26;21
12073;0;3;26;21
12074;0;3;26;21
12075;0;3;26;21
12076;0;3;26;21
12077;0;3;26;21
12078;0;3;26;21
12079;0;3;26;21
12080;0;3;26;21
12081;0;3;26;21
12082;0;3;26;21
12083;0;3;26;21
12084;0;3;26;21
12085;0;3;26;21
12086;0;3;26;21
12087;0;3;26;21
12088;0;3;26;21
12089;0;3;26;21
12090;0;3;26;21
12091;0;3;26;21
12092;0;2;27;21
12093;0;2;27;21
12094;0;2;27;21
12095;0;2;27;21
12096;0;2;27;21
12097;0;2;27;21
12098;0;2;27;21
12099;0;2;27;21
12100;0;2;27;21
12101;0;2;27;21
12102;0;2;27;21
12103;0;2;27;21
12104;0;2;27;21
12105;0;2;27;21
12106;0;2;27;21
12107;0;2;27;21
12108;0;2;27;21
12109;0;2;27;21
12110;0;2;27;21
12111;0;2;27;21
12112;0;2;27;21
12113;0;2;27;21
12114;0;2;27;21
12115;0;2;27;21
12116;0;2;27;21
12117;0;2;27;21
12118;0;2;27;21
12119;0;2;28;20
12120;0;2;29;19
12121;0;2;29;19
12122;0;2;29;19
12123;0;2;29;19
12124;0;2;29;19
12125;0;2;29;19
12126;0;2;29;19
12127;0;2;29;19
12128;0;2;29;19
12129;0;2;30;18
12130;0;2;30;18
12131;0;2;30;18
12132;0;2;30;18
12133;0;2;30;18
12134;0;2;30;18
12135;0;2;30;18
12136;0;2;30;18
12137;0;2;30;18
12138;0;2;30;18
12139;0;3;30;17
12140;0;3;30;17
12141;0;3;30;17
12142;0;3;30;17
12143;0;3;30;17
12144;0;3;30;17
12145;0;3;30;17
12146;0;3;30;17
12147;0;3;30;17
12148;0;3;31;16
12149;0;3;31;16
12150;0;3;31;16
12151;0;3;31;16
12152;0;3;31;16
12153;0;3;31;16
12154;0;3;31;16
12155;0;3;31;16
12156;0;3;31;16
12157;0;3;31;16
12158;0;3;31;16
12159;0;3;30;17
12160;0;3;30;17
12161;0;3;30;17
12162;0;3;30;17
12163;0;3;30;17
12164;0;3;30;17
12165;0;3;30;17
12166;0;3;30;17
12167;0;3;30;17
12168;0;3;30;17
12169;0;3;30;17
12170;0;3;30;17
12171;0;3;30;17
12172;0;3;30;17
12173;0;3;30;17
12174;0;3;30;17
12175;0;3;30;17
12176;0;3;30;17
12177;0;3;30;17
12178;0;3;30;17
12179;0;3;30;17
12180;0;3;30;17
12181;0;3;30;17
12182;0;3;30;17
12183;0;3;30;17
12184;0;3;30;17
12185;0;3;30;17
12186;0;3;31;16
12187;0;3;31;16
12188;0;3;31;16
12189;0;3;31;16
12190;0;3;31;16
12191;0;3;31;16
12192;0;3;31;16
12193;0;3;31;16
12194;0;3;31;16
12195;0;3;31;16
12196;0;3;31;16
12197;0;3;31;16
12198;0;3;31;16
12199;0;3;31;16
12200;0;3;31;16
12201;0;3;31;16
12202;0;3;31;16
12203;0;3;32;15
12204;0;3;32;15
12205;0;3;32;15
12206;0;3;33;14
12207;0;3;33;14
12208;0;3;33;14
12209;0;3;33;14
12210;0;3;33;14
12211;0;3;33;14
12212;0;3;33;14
12213;0;3;33;14
12214;0;3;33;14
12215;0;3;33;14
12216;0;3;33;14
12217;0;3;33;14
12218;0;3;33;14
12219;0;3;33;14
12220;0;3;33;14
12221;0;3;33;14
12222;0;3;33;14
12223;0;3;33;14
12224;0;3;33;14
12225;0;3;33;14
12226;0;3;33;14
12227;0;3;33;14
12228;0;3;33;14
12229;0;3;33;14
12230;0;3;33;14
12231;0;3;33;14
12232;0;3;33;14
12233;0;3;33;14
12234;0;3;33;14
12235;0;3;33;14
12236;0;3;33;14
12237;0;3;33;14
12238;0;3;33;14
12239;0;3;33;14
12240;0;3;33;14
12241;0;3;33;14
12242;0;3;33;14
12243;0;3;33;14
12244;0;3;33;14
12245;0;3;33;14
12246;0;3;33;14
12247;0;3;33;14
12248;0;3;33;14
12249;0;3;33;14
12250;0;3;33;14
12251;0;3;33;14
12252;0;3;33;14
12253;0;3;33;14
12254;0;3;33;14
12255;0;3;33;14
12256;0;3;33;14
12257;0;3;33;14
12258;0;3;33;14
12259;0;4;33;13
12260;0;4;33;13
12261;0;4;33;13
12262;0;4;33;13
12263;0;4;33;13
12264;0;4;32;14
12265;0;4;32;14
12266;0;4;32;14
12267;0;4;32;14
12268;0;4;32;14
12269;0;4;32;14
12270;0;4;32;14
12271;0;4;32;14
12272;0;4;32;14
12273;0;4;32;14
12274;0;4;32;14
12275;0;4;32;14
12276;0;4;32;14
12277;0;4;32;14
12278;0;4;32;14
12279;0;4;32;14
12280;0;4;32;14
12281;0;4;32;14
12282;0;4;32;14
12283;0;4;32;14
12284;0;4;32;14
12285;0;4;32;14
12286;0;4;31;15
12287;0;4;31;15
12288;0;4;31;15
12289;0;4;31;15
12290;0;4;31;15
12291;0;4;31;15
12292;0;4;31;15
12293;0;4;31;15
12294;0;4;31;15
12295;0;4;31;15
12296;0;4;31;15
12297;0;4;31;15
12298;0;4;31;15
12299;0;4;31;15
12300;0;4;31;15
12301;0;4;31;15
12302;0;4;31;15
12303;0;4;31;15
12304;0;4;31;15
12305;0;4;31;15
12306;0;4;31;15
12307;0;4;31;15
12308;0;4;31;15
12309;0;4;31;15
12310;0;4;31;15
12311;0;4;31;15
12312;0;4;31;15
12313;0;4;31;15
12314;0;4;31;15
12315;0;4;31;15
12316;0;4;31;15
12317;0;4;31;15
12318;0;4;31;15
12319;0;4;31;15
12320;0;4;31;15
12321;0;4;32;14
12322;0;4;32;14
12323;0;4;32;14
12324;0;4;32;14
12325;0;4;31;15
12326;0;4;31;15
12327;0;4;31;15
12328;0;4;31;15
12329;0;4;31;15
12330;0;4;31;15
12331;0;4;31;15
12332;0;4;31;15
12333;0;4;31;15
12334;0;4;30;16
12335;0;4;30;16
12336;0;4;30;16
12337;0;4;30;16
12338;0;4;30;16
12339;0;4;30;16
12340;0;4;30;16
12341;0;4;30;16
12342;0;4;30;16
12343;0;4;30;16
12344;0;4;30;16
12345;0;4;30;16
12346;0;4;30;16
12347;0;5;29;16
12348;0;5;29;16
12349;0;5;29;16
12350;0;5;29;16
12351;0;5;29;16
12352;0;5;29;16
12353;0;6;29;15
12354;0;6;28;16
12355;0;6;28;16
12356;0;7;27;16
12357;0;7;27;16
12358;0;7;27;16
12359;0;7;27;16
12360;0;7;26;17
12361;0;7;26;17
12362;0;7;26;17
12363;0;7;25;18
12364;0;7;25;18
12365;0;7;25;18
12366;0;7;25;18
12367;0;7;25;18
12368;0;7;25;18
12369;0;7;25;18
12370;0;7;25;18
12371;0;7;25;18
12372;0;7;26;17
12373;0;7;26;17
12374;0;7;26;17
12375;0;7;26;17
12376;0;7;26;17
12377;0;7;26;17
12378;0;7;26;17
12379;0;7;26;17
12380;0;7;26;17
12381;0;7;26;17
12382;0;7;25;18
12383;0;7;25;18
12384;0;7;26;17
12385;0;7;26;17
12386;0;7;26;17
12387;0;7;26;17
12388;0;7;26;17
12389;0;7;26;17
12390;0;7;26;17
12391;0;7;26;17
12392;0;7;26;17
12393;0;7;26;17
12394;0;7;26;17
12395;0;7;26;17
12396;0;7;26;17
12397;0;7;26;17
12398;0;7;26;17
12399;0;7;26;17
12400;0;7;26;17
12401;0;7;26;17
12402;0;7;26;17
12403;0;7;26;17
12404;0;7;26;17
12405;0;7;26;17
12406;0;7;26;17
12407;0;7;26;17
12408;0;7;26;17
12409;0;7;27;16
12410;0;7;27;16
12411;0;7;27;16
12412;0;7;27;16
12413;0;7;27;16
12414;0;7;27;16
12415;0;7;27;16
12416;0;7;27;16
12417;0;7;27;16
12418;0;7;27;16
12419;0;7;27;16
12420;0;7;27;16
12421;0;7;27;16
12422;0;7;27;16
12423;0;7;27;16
12424;0;7;27;16
12425;0;7;27;16
12426;0;7;27;16
12427;0;7;27;16
12428;0;7;27;16
12429;0;7;27;16
12430;0;7;27;16
12431;0;6;27;17
12432;0;6;27;17
12433;0;6;27;17
12434;0;6;27;17
12435;0;6;27;17
12436;0;5;28;17
12437;0;5;28;17
12438;0;5;28;17
12439;0;5;28;17
12440;0;5;28;17
12441;0;5;28;17
12442;0;5;28;17
12443;0;5;28;17
12444;0;5;28;17
12445;0;5;28;17
12446;0;5;28;17
12447;0;5;28;17
12448;0;5;28;17
12449;0;5;28;17
12450;0;5;28;17
12451;0;6;27;17
12452;0;6;27;17
12453;0;6;27;17
12454;0;6;27;17
12455;0;6;27;17
12456;0;6;27;17
12457;0;6;27;17
12458;0;6;27;17
12459;0;6;27;17
12460;0;6;27;17
12461;0;6;27;17
12462;0;6;27;17
12463;0;6;27;17
12464;0;6;27;17
12465;0;6;27;17
12466;0;6;27;17
12467;0;6;27;17
12468;0;6;27;17
12469;0;6;27;17
12470;0;6;27;17
12471;0;6;27;17
12472;0;6;27;17
12473;0;7;26;17
12474;0;7;26;17
12475;0;7;26;17
12476;0;7;26;17
12477;0;7;26;17
12478;0;7;26;17
12479;0;7;26;17
12480;0;7;26;17
12481;0;7;26;17
12482;0;7;26;17
12483;0;7;26;17
12484;0;7;26;17
12485;0;7;26;17
12486;0;7;26;17
12487;0;7;26;17
12488;0;7;26;17
12489;0;7;26;17
12490;0;7;26;17
12491;0;7;26;17
12492;0;7;26;17
12493;0;7;26;17
12494;0;7;26;17
12495;0;7;26;17
12496;0;7;26;17
12497;0;7;25;18
12498;0;7;25;18
12499;0;7;24;19
12500;0;7;24;19
12501;0;7;24;19
12502;0;7;24;19
12503;0;7;24;19
12504;0;7;25;18
12505;0;7;25;18
12506;0;7;25;18
12507;0;7;25;18
12508;0;7;25;18
12509;0;7;25;18
12510;0;7;25;18
12511;0;7;26;17
12512;0;7;26;17
12513;0;7;26;17
12514;0;7;26;17
12515;0;7;26;17
12516;0;7;26;17
12517;0;6;27;17
12518;0;6;27;17
12519;0;6;27;17
12520;0;6;27;17
12521;0;6;27;17
12522;0;6;27;17
12523;0;6;27;17
12524;0;6;27;17
12525;0;6;27;17
12526;0;5;28;17
12527;0;5;28;17
12528;0;5;28;17
12529;0;5;28;17
12530;0;5;28;17
12531;0;4;29;17
12532;0;4;29;17
12533;0;4;29;17
12534;0;4;29;17
12535;0;4;29;17
12536;0;4;29;17
12537;0;4;29;17
12538;0;4;29;17
12539;0;4;29;17
12540;0;4;29;17
12541;0;4;29;17
12542;0;4;29;17
12543;0;4;30;16
12544;0;4;30;16
12545;0;4;31;15
12546;0;4;31;15
12547;0;4;31;15
12548;0;4;31;15
12549;0;4;31;15
12550;0;4;31;15
12551;0;4;31;15
12552;0;3;32;15
12553;0;3;32;15
12554;0;3;32;15
12555;0;3;32;15
12556;0;3;32;15
12557;0;3;32;15
12558;0;3;31;16
12559;0;3;31;16
12560;0;3;31;16
12561;0;3;31;16
12562;0;3;31;16
12563;0;3;31;16
12564;0;3;32;15
12565;0;3;32;15
12566;0;3;32;15
12567;0;3;33;14
12568;0;3;33;14
12569;0;3;33;14
12570;0;3;33;14
12571;0;3;33;14
12572;0;3;33;14
12573;0;3;33;14
12574;0;3;33;14
12575;0;3;33;14
12576;0;3;33;14
12577;0;3;33;14
12578;0;3;33;14
12579;0;3;33;14
12580;0;3;33;14
12581;0;3;33;14
12582;0;3;33;14
12583;0;3;33;14
12584;0;3;33;14
12585;0;3;33;14
12586;0;3;33;14
12587;0;3;33;14
12588;0;3;33;14
12589;0;3;33;14
12590;0;3;33;14
12591;0;3;33;14
12592;0;3;33;14
12593;0;3;33;14
12594;0;3;33;14
12595;0;3;33;14
12596;0;3;33;14
12597;0;3;33;14
12598;0;3;33;14
12599;0;3;33;14
12600;0;3;33;14
12601;0;3;33;14
12602;0;3;33;14
12603;0;3;33;14
12604;0;3;33;14
12605;0;3;33;14
12606;0;3;33;14
12607;0;3;33;14
12608;0;3;33;14
12609;0;3;33;14
12610;0;3;33;14
12611;0;3;33;14
12612;0;3;34;13
12613;0;3;34;13
12614;0;3;34;13
12615;0;3;34;13
12616;0;3;34;13
12617;0;3;34;13
12618;0;3;34;13
12619;0;3;34;13
12620;0;3;34;13
12621;0;3;34;13
12622;0;3;34;13
12623;0;3;34;13
12624;0;3;34;13
12625;0;3;34;13
12626;0;3;34;13
12627;0;3;34;13
12628;0;3;34;13
12629;0;3;34;13
12630;0;3;34;13
12631;0;3;34;13
12632;0;3;34;13
12633;0;3;34;13
12634;0;3;34;13
12635;0;3;34;13
12636;0;3;34;13
12637;0;3;34;13
12638;0;3;34;13
12639;0;3;34;13
12640;0;3;34;13
12641;0;3;34;13
12642;0;3;34;13
12643;0;3;34;13
12644;0;3;34;13
12645;0;3;34;13
12646;0;3;34;13
12647;0;3;33;14
12648;0;3;34;13
12649;0;3;34;13
12650;0;3;34;13
12651;0;3;34;13
12652;0;3;34;13
12653;0;3;34;13
12654;0;3;34;13
12655;0;2;35;13
12656;0;2;35;13
12657;0;2;35;13
12658;0;2;35;13
12659;0;2;35;13
12660;0;2;35;13
12661;0;2;35;13
12662;0;2;35;13
12663;0;2;35;13
12664;0;2;35;13
12665;0;2;35;13
12666;0;2;35;13
12667;0;2;35;13
12668;0;2;35;13
12669;0;2;35;13
12670;0;2;35;13
12671;0;2;35;13
12672;0;2;35;13
12673;0;2;35;13
12674;0;2;35;13
12675;0;2;35;13
12676;0;2;35;13
12677;0;2;35;13
12678;0;2;35;13
12679;0;2;35;13
12680;0;2;35;13
12681;0;2;35;13
12682;0;2;35;13
12683;0;2;36;12
12684;0;2;36;12
12685;0;2;36;12
12686;0;2;36;12
12687;0;2;36;12
12688;0;2;36;12
12689;0;2;36;12
12690;0;2;36;12
12691;0;2;36;12
12692;0;2;36;12
12693;0;2;36;12
12694;0;2;36;12
12695;0;2;36;12
12696;0;2;36;12
12697;0;2;36;12
12698;0;2;36;12
12699;0;2;36;12
12700;0;2;36;12
12701;0;2;36;12
12702;0;2;36;12
12703;0;2;36;12
12704;0;2;36;12
12705;0;2;36;12
12706;0;2;36;12
12707;0;2;36;12
12708;0;2;36;12
12709;0;2;36;12
12710;0;2;36;12
12711;0;2;36;12
12712;0;2;36;12
12713;0;2;36;12
12714;0;2;36;12
12715;0;2;36;12
12716;0;2;36;12
12717;0;2;36;12
12718;0;2;36;12
12719;0;2;36;12
12720;0;2;36;12
12721;0;2;36;12
12722;0;2;36;12
12723;0;2;36;12
12724;0;2;36;12
12725;0;2;36;12
12726;0;2;36;12
12727;0;2;36;12
12728;0;2;36;12
12729;0;2;36;12
12730;0;2;36;12
12731;0;2;36;12
12732;0;2;36;12
12733;0;2;36;12
12734;0;2;36;12
12735;0;2;36;12
12736;0;2;36;12
12737;0;2;36;12
12738;0;2;36;12
12739;0;2;36;12
12740;0;2;36;12
12741;0;2;36;12
12742;0;2;36;12
12743;0;2;36;12
12744;0;2;36;12
12745;0;2;36;12
12746;0;2;36;12
12747;0;2;36;12
12748;0;2;36;12
12749;0;2;36;12
12750;0;2;36;12
12751;0;2;36;12
12752;0;2;36;12
12753;0;2;36;12
12754;0;2;36;12
12755;0;2;36;12
12756;0;2;36;12
12757;0;2;36;12
12758;0;2;36;12
12759;0;2;36;12
12760;0;2;36;12
12761;0;2;36;12
12762;0;2;36;12
12763;0;2;36;12
12764;0;2;36;12
12765;0;2;36;12
12766;0;2;37;11
12767;0;2;37;11
12768;0;2;37;11
12769;0;2;37;11
12770;0;2;37;11
12771;0;2;37;11
12772;0;2;37;11
12773;0;2;37;11
12774;0;2;37;11
12775;0;2;37;11
12776;0;2;37;11
12777;0;2;37;11
12778;0;2;37;11
12779;0;2;37;11
12780;0;2;37;11
12781;0;2;37;11
12782;0;2;37;11
12783;0;2;37;11
12784;0;2;37;11
12785;0;2;37;11
12786;0;2;37;11
12787;0;2;37;11
12788;0;2;37;11
12789;0;2;37;11
12790;0;2;37;11
12791;0;2;37;11
12792;0;2;37;11
12793;0;2;37;11
12794;0;2;37;11
12795;0;2;37;11
12796;0;2;37;11
12797;0;2;37;11
12798;0;2;37;11
12799;0;2;37;11
12800;0;2;37;11
12801;0;2;37;11
12802;0;2;37;11
12803;0;2;37;11
12804;0;2;37;11
12805;0;2;37;11
12806;0;2;37;11
12807;0;2;37;11
12808;0;2;37;11
12809;0;2;37;11
12810;0;2;37;11
12811;0;2;37;11
12812;0;2;37;11
12813;0;2;37;11
12814;0;2;37;11
12815;0;2;37;11
12816;0;2;37;11
12817;0;2;37;11
12818;0;2;37;11
12819;0;2;36;12
12820;0;2;36;12
12821;0;2;36;12
12822;0;2;36;12
12823;0;2;36;12
12824;0;2;36;12
12825;0;2;36;12
12826;0;2;36;12
12827;0;2;36;12
12828;0;2;36;12
12829;0;2;36;12
12830;0;2;36;12
12831;0;2;36;12
12832;0;2;36;12
12833;0;2;36;12
12834;0;2;36;12
12835;0;2;36;12
12836;0;2;36;12
12837;0;2;36;12
12838;0;2;36;12
12839;0;2;36;12
12840;0;2;36;12
12841;0;2;36;12
12842;0;2;36;12
12843;0;2;36;12
12844;0;2;36;12
12845;0;2;36;12
12846;0;2;36;12
12847;0;2;36;12
12848;0;2;36;12
12849;0;2;36;12
12850;0;2;36;12
12851;0;2;36;12
12852;0;2;36;12
12853;0;2;36;12
12854;0;2;36;12
12855;0;2;36;12
12856;0;2;36;12
12857;0;2;36;12
12858;0;2;36;12
12859;0;3;35;12
12860;0;3;35;12
12861;0;3;35;12
12862;0;4;35;11
12863;0;4;35;11
12864;0;4;35;11
12865;0;4;35;11
12866;0;4;35;11
12867;0;4;35;11
12868;0;4;35;11
12869;0;4;35;11
12870;0;4;35;11
12871;0;4;35;11
12872;0;4;35;11
12873;0;4;35;11
12874;0;4;35;11
12875;0;4;35;11
12876;0;4;35;11
12877;0;4;35;11
12878;0;4;35;11
12879;0;4;35;11
12880;0;4;35;11
12881;0;4;35;11
12882;0;4;34;12
12883;0;4;34;12
12884;0;4;34;12
12885;0;4;34;12
12886;0;4;34;12
12887;0;4;34;12
12888;0;4;34;12
12889;0;4;34;12
12890;0;3;35;12
12891;0;3;35;12
12892;0;3;35;12
12893;0;3;35;12
12894;0;3;35;12
12895;0;4;34;12
12896;0;4;34;12
12897;0;4;34;12
12898;0;4;34;12
12899;0;4;35;11
12900;0;4;35;11
12901;0;4;35;11
12902;0;4;35;11
12903;0;4;35;11
12904;0;4;35;11
12905;0;4;35;11
12906;0;4;35;11
12907;0;4;35;11
12908;0;4;35;11
12909;0;4;35;11
12910;0;4;35;11
12911;0;4;35;11
12912;0;4;35;11
12913;0;4;35;11
12914;0;4;35;11
12915;0;4;35;11
12916;0;4;35;11
12917;0;4;35;11
12918;0;4;35;11
12919;0;4;35;11
12920;0;4;35;11
12921;0;4;35;11
12922;0;4;35;11
12923;0;4;35;11
12924;0;4;35;11
12925;0;4;35;11
12926;0;4;35;11
12927;0;4;35;11
12928;0;4;35;11
12929;0;4;35;11
12930;0;4;35;11
12931;0;4;35;11
12932;0;4;35;11
12933;0;4;35;11
12934;0;4;35;11
12935;0;4;35;11
12936;0;4;35;11
12937;0;4;35;11
12938;0;4;35;11
12939;0;4;35;11
12940;0;4;35;11
12941;0;4;35;11
12942;0;4;35;11
12943;0;4;35;11
12944;0;4;35;11
12945;0;4;35;11
12946;0;4;35;11
12947;0;4;35;11
12948;0;4;35;11
12949;0;4;35;11
12950;0;4;35;11
12951;0;4;35;11
12952;0;4;35;11
12953;0;4;35;11
12954;0;4;35;11
12955;0;4;35;11
12956;0;4;35;11
12957;0;4;35;11
12958;0;4;35;11
12959;0;4;35;11
12960;0;4;35;11
12961;0;4;35;11
12962;0;4;35;11
12963;0;4;34;12
12964;0;4;34;12
12965;0;4;34;12
12966;0;4;34;12
12967;0;4;34;12
12968;0;4;34;12
12969;0;4;34;12
12970;0;4;34;12
12971;0;4;34;12
12972;0;4;34;12
12973;0;4;34;12
12974;0;4;33;13
12975;0;4;32;14
12976;0;4;32;14
12977;0;4;32;14
12978;0;4;32;14
12979;0;4;32;14
12980;0;4;32;14
12981;0;4;32;14
12982;0;4;32;14
12983;0;4;31;15
12984;0;4;31;15
12985;0;4;31;15
12986;0;4;31;15
12987;0;4;31;15
12988;0;4;31;15
12989;0;4;31;15
12990;0;3;32;15
12991;0;3;32;15
12992;0;3;32;15
12993;0;3;32;15
12994;0;3;32;15
12995;0;3;32;15
12996;0;3;32;15
12997;0;3;32;15
12998;0;3;32;15
12999;0;3;32;15
13000;0;3;32;15
13001;0;3;32;15
13002;0;3;32;15
13003;0;3;32;15
13004;0;3;32;15
13005;0;3;33;14
13006;0;3;33;14
13007;0;3;33;14
13008;0;3;33;14
13009;0;3;33;14
13010;0;3;33;14
13011;0;3;33;14
13012;0;3;33;14
13013;0;3;33;14
13014;0;3;33;14
13015;0;3;33;14
13016;0;3;33;14
13017;0;3;33;14
13018;0;3;33;14
13019;0;3;33;14
13020;0;3;33;14
13021;0;3;33;14
13022;0;3;33;14
13023;0;3;33;14
13024;0;3;33;14
13025;0;3;33;14
13026;0;3;33;14
13027;0;3;33;14
13028;0;3;33;14
13029;0;3;33;14
13030;0;3;33;14
13031;0;3;33;14
13032;0;3;33;14
13033;0;3;33;14
13034;0;3;33;14
13035;0;3;33;14
13036;0;3;33;14
13037;0;3;33;14
13038;0;3;33;14
13039;0;3;33;14
13040;0;3;33;14
13041;0;3;33;14
13042;0;3;33;14
13043;0;3;32;15
13044;0;3;32;15
13045;0;3;32;15
13046;0;3;32;15
13047;0;3;32;15
13048;0;3;32;15
13049;0;3;32;15
13050;0;3;32;15
13051;0;3;32;15
13052;0;3;32;15
13053;0;3;32;15
13054;0;3;32;15
13055;0;3;32;15
13056;0;3;32;15
13057;0;3;32;15
13058;0;3;32;15
13059;0;3;32;15
13060;0;3;32;15
13061;0;3;32;15
13062;0;3;32;15
13063;0;3;32;15
13064;0;3;32;15
13065;0;3;32;15
13066;0;3;32;15
13067;0;3;32;15
13068;0;2;32;16
13069;0;2;32;16
13070;0;2;32;16
13071;0;2;32;16
13072;0;2;32;16
13073;0;2;32;16
13074;0;2;32;16
13075;0;2;32;16
13076;0;2;32;16
13077;0;2;32;16
13078;0;2;32;16
13079;0;2;32;16
13080;0;2;32;16
13081;0;2;33;15
13082;0;2;33;15
13083;0;2;33;15
13084;0;2;33;15
13085;0;2;33;15
13086;0;2;33;15
13087;0;2;33;15
13088;0;2;33;15
13089;0;2;33;15
13090;0;2;33;15
13091;0;2;33;15
13092;0;2;33;15
13093;0;2;33;15
13094;0;2;33;15
13095;0;2;33;15
13096;0;2;33;15
13097;0;2;33;15
13098;0;2;33;15
13099;0;2;33;15
13100;0;2;33;15
13101;0;2;33;15
13102;0;2;33;15
13103;0;2;32;16
13104;0;2;32;16
13105;0;2;32;16
13106;0;2;32;16
13107;0;2;32;16
13108;0;2;32;16
13109;0;2;32;16
13110;0;2;32;16
13111;0;2;32;16
13112;0;2;32;16
13113;0;2;32;16
13114;0;2;31;17
13115;0;2;31;17
13116;0;2;31;17
13117;0;2;31;17
13118;0;2;31;17
13119;0;2;31;17
13120;0;2;31;17
13121;0;2;31;17
13122;0;2;31;17
13123;0;2;31;17
13124;0;2;31;17
13125;0;2;31;17
13126;0;2;31;17
13127;0;2;31;17
13128;0;2;31;17
13129;0;2;31;17
13130;0;2;31;17
13131;0;2;31;17
13132;0;2;31;17
13133;0;2;31;17
13134;0;2;31;17
13135;0;2;31;17
13136;0;2;31;17
13137;0;2;31;17
13138;0;2;31;17
13139;0;2;31;17
13140;0;2;31;17
13141;0;2;31;17
13142;0;2;31;17
13143;0;2;31;17
13144;0;2;30;18
13145;0;2;30;18
13146;0;2;30;18
13147;0;2;30;18
13148;0;2;30;18
13149;0;2;30;18
13150;0;2;29;19
13151;0;2;29;19
13152;0;2;29;19
13153;0;2;29;19
13154;0;2;29;19
13155;0;2;29;19
13156;0;2;29;19
13157;0;2;29;19
13158;0;2;29;19
13159;0;2;29;19
13160;0;2;29;19
13161;0;2;29;19
13162;0;1;29;20
13163;0;1;29;20
13164;0;1;29;20
13165;0;1;29;20
13166;0;1;29;20
13167;0;1;28;21
13168;0;0;29;21
13169;0;0;29;21
13170;0;0;29;21
13171;0;0;29;21
13172;0;0;28;22
13173;0;0;28;22
13174;0;0;28;22
13175;0;0;28;22
13176;0;0;28;22
13177;0;0;28;22
13178;0;0;28;22
13179;0;0;28;22
13180;0;0;28;22
13181;0;0;28;22
13182;0;0;28;22
13183;0;0;28;22
13184;0;0;28;22
13185;0;0;29;21
13186;0;0;29;21
13187;0;0;29;21
13188;0;0;29;21
13189;0;0;29;21
13190;0;0;29;21
13191;0;0;29;21
13192;0;0;28;22
13193;0;0;28;22
13194;0;0;28;22
13195;0;0;28;22
13196;0;0;28;22
13197;0;0;28;22
13198;0;0;28;22
13199;0;0;28;22
13200;0;0;28;22
13201;0;0;28;22
13202;0;0;28;22
13203;0;0;28;22
13204;0;0;28;22
13205;0;0;28;22
13206;0;0;28;22
13207;0;0;28;22
13208;0;0;28;22
13209;0;0;28;22
13210;0;0;28;22
13211;0;0;28;22
13212;0;0;28;22
13213;0;0;28;22
13214;0;0;28;22
13215;0;0;28;22
13216;0;0;28;22
13217;0;0;28;22
13218;0;0;28;22
13219;0;0;28;22
13220;0;0;28;22
13221;0;0;28;22
13222;0;0;29;21
13223;0;0;29;21
13224;0;0;29;21
13225;0;0;29;21
13226;0;0;29;21
13227;0;0;29;21
13228;0;0;29;21
