time;0;1;2;3
13858;0;1;11;38
13859;0;1;11;38
13860;0;1;11;38
13861;0;1;11;38
13862;0;1;11;38
13863;0;1;11;38
13864;0;1;11;38
13865;0;1;11;38
13866;0;1;11;38
13867;0;1;11;38
13868;0;1;11;38
13869;0;1;11;38
13870;0;1;11;38
13871;0;1;11;38
13872;0;1;11;38
13873;0;1;11;38
13874;0;1;11;38
13875;0;1;11;38
13876;0;1;11;38
13877;0;1;11;38
13878;0;1;12;37
13879;0;1;12;37
13880;0;1;12;37
13881;0;1;12;37
13882;0;1;12;37
13883;0;1;12;37
13884;0;1;12;37
13885;0;1;12;37
13886;0;1;12;37
13887;0;1;12;37
13888;0;1;12;37
13889;0;1;12;37
13890;0;1;12;37
13891;0;1;12;37
13892;0;1;12;37
13893;0;1;11;38
13894;0;1;11;38
13895;0;1;11;38
13896;0;1;11;38
13897;0;1;11;38
13898;0;1;11;38
13899;0;1;11;38
13900;0;1;11;38
13901;0;1;11;38
13902;0;1;11;38
13903;0;1;11;38
13904;0;1;11;38
13905;0;1;11;38
13906;0;1;11;38
13907;0;1;11;38
13908;0;1;11;38
13909;0;1;11;38
13910;0;1;11;38
13911;0;1;11;38
13912;0;1;11;38
13913;0;1;11;38
13914;0;1;11;38
13915;0;1;11;38
13916;0;1;11;38
13917;0;1;11;38
13918;0;1;11;38
13919;0;1;11;38
13920;0;1;11;38
13921;0;1;12;37
13922;0;1;12;37
13923;0;1;12;37
13924;0;1;12;37
13925;0;1;12;37
13926;0;1;12;37
13927;0;1;12;37
13928;0;1;12;37
13929;0;1;12;37
13930;0;1;12;37
13931;0;1;12;37
13932;0;1;12;37
13933;0;1;12;37
13934;0;1;12;37
13935;0;1;12;37
13936;0;1;12;37
13937;0;1;12;37
13938;0;1;12;37
13939;0;1;12;37
13940;0;1;12;37
13941;0;1;12;37
13942;0;1;12;37
13943;0;1;12;37
13944;0;1;12;37
13945;0;1;12;37
13946;0;1;12;37
13947;0;1;12;37
13948;0;1;13;36
13949;0;1;13;36
13950;0;1;13;36
13951;0;1;13;36
13952;0;1;13;36
13953;0;1;13;36
13954;0;1;13;36
13955;0;1;13;36
13956;0;1;13;36
13957;0;1;13;36
13958;0;1;13;36
13959;0;1;13;36
13960;0;1;13;36
13961;0;1;13;36
13962;0;1;13;36
13963;0;1;13;36
13964;0;1;13;36
13965;0;1;13;36
13966;0;1;13;36
13967;0;1;13;36
13968;0;1;13;36
13969;0;1;13;36
13970;0;1;13;36
13971;0;1;13;36
13972;0;1;13;36
13973;0;1;13;36
13974;0;1;13;36
13975;0;1;13;36
13976;0;1;13;36
13977;0;1;13;36
13978;0;1;13;36
13979;0;1;13;36
13980;0;1;13;36
13981;0;1;13;36
13982;0;1;13;36
13983;0;1;13;36
13984;0;1;13;36
13985;0;1;13;36
13986;0;1;13;36
13987;0;1;13;36
13988;0;1;13;36
13989;0;1;13;36
13990;0;1;13;36
13991;0;1;13;36
13992;0;1;13;36
13993;0;1;13;36
13994;0;1;13;36
13995;0;1;13;36
13996;0;1;13;36
13997;0;1;12;37
13998;0;1;12;37
13999;0;1;12;37
14000;0;1;12;37
14001;0;1;12;37
14002;0;1;12;37
14003;0;1;12;37
14004;0;1;12;37
14005;0;1;12;37
14006;0;1;12;37
14007;0;1;12;37
14008;0;1;12;37
14009;0;1;12;37
14010;0;1;12;37
14011;0;1;12;37
14012;0;1;12;37
14013;0;1;12;37
14014;0;1;12;37
14015;0;1;12;37
14016;0;1;12;37
14017;0;1;12;37
14018;0;1;12;37
14019;0;1;12;37
14020;0;1;12;37
14021;0;1;12;37
14022;0;1;12;37
14023;0;1;12;37
14024;0;1;12;37
14025;0;1;12;37
14026;0;1;12;37
14027;0;1;12;37
14028;0;1;12;37
14029;0;1;12;37
14030;0;1;12;37
14031;0;1;12;37
14032;0;1;12;37
14033;0;1;12;37
14034;0;1;12;37
14035;0;1;12;37
14036;0;1;12;37
14037;0;1;12;37
14038;0;1;12;37
14039;0;1;12;37
14040;0;1;12;37
14041;0;1;12;37
14042;0;1;12;37
14043;0;1;13;36
14044;0;1;13;36
14045;0;1;13;36
14046;0;1;13;36
14047;0;1;13;36
14048;0;1;13;36
14049;0;1;14;35
14050;0;1;14;35
14051;0;1;14;35
14052;0;1;14;35
14053;0;1;14;35
14054;0;1;14;35
14055;0;1;14;35
14056;0;1;14;35
14057;0;1;14;35
14058;0;1;14;35
14059;0;1;14;35
14060;0;1;14;35
14061;0;1;14;35
14062;0;1;14;35
14063;0;1;14;35
14064;0;1;14;35
14065;0;1;14;35
14066;0;1;14;35
14067;0;1;14;35
14068;0;1;14;35
14069;0;1;14;35
14070;0;1;14;35
14071;0;1;14;35
14072;0;1;14;35
14073;0;1;14;35
14074;0;1;14;35
14075;0;1;14;35
14076;0;1;14;35
14077;0;1;14;35
14078;0;1;14;35
14079;0;1;14;35
14080;0;1;14;35
14081;0;1;14;35
14082;0;1;14;35
14083;0;1;14;35
14084;0;1;13;36
14085;0;1;13;36
14086;0;1;13;36
14087;0;1;13;36
14088;0;1;13;36
14089;0;1;13;36
14090;0;1;13;36
14091;0;1;13;36
14092;0;1;13;36
14093;0;1;13;36
14094;0;1;13;36
14095;0;1;13;36
14096;0;1;13;36
14097;0;1;13;36
14098;0;1;13;36
14099;0;1;13;36
14100;0;1;13;36
14101;0;1;13;36
14102;0;1;13;36
14103;0;1;13;36
14104;0;1;13;36
14105;0;1;13;36
14106;0;1;13;36
14107;0;1;13;36
14108;0;1;13;36
14109;0;1;13;36
14110;0;1;13;36
14111;0;1;13;36
14112;0;1;13;36
14113;0;1;13;36
14114;0;1;13;36
14115;0;1;13;36
14116;0;1;13;36
14117;0;1;13;36
14118;0;1;13;36
14119;0;1;13;36
14120;0;1;13;36
14121;0;1;13;36
14122;0;1;13;36
14123;0;1;13;36
14124;0;1;13;36
14125;0;1;13;36
14126;0;1;13;36
14127;0;1;13;36
14128;0;1;12;37
14129;0;1;12;37
14130;0;1;12;37
14131;0;1;12;37
14132;0;1;12;37
14133;0;1;13;36
14134;0;1;13;36
14135;0;1;13;36
14136;0;1;13;36
14137;0;1;13;36
14138;0;1;13;36
14139;0;1;13;36
14140;0;1;13;36
14141;0;1;13;36
14142;0;1;13;36
14143;0;1;13;36
14144;0;1;13;36
14145;0;1;13;36
14146;0;1;13;36
14147;0;1;13;36
14148;0;1;13;36
14149;0;1;13;36
14150;0;1;13;36
14151;0;1;13;36
14152;0;1;13;36
14153;0;1;13;36
14154;0;1;13;36
14155;0;1;13;36
14156;0;1;13;36
14157;0;1;13;36
14158;0;1;13;36
14159;0;1;13;36
14160;0;1;13;36
14161;0;1;13;36
14162;0;1;13;36
14163;0;1;13;36
14164;0;1;13;36
14165;0;2;13;35
14166;0;2;13;35
14167;0;2;13;35
14168;0;2;13;35
14169;0;2;13;35
14170;0;2;13;35
14171;0;2;13;35
14172;0;2;13;35
14173;0;2;13;35
14174;0;2;13;35
14175;0;2;13;35
14176;0;2;13;35
14177;0;2;13;35
14178;0;2;13;35
14179;0;2;13;35
14180;0;2;13;35
14181;0;2;13;35
14182;0;2;13;35
14183;0;2;13;35
14184;0;2;13;35
14185;0;2;13;35
14186;0;2;13;35
14187;0;2;13;35
14188;0;2;13;35
14189;0;2;13;35
14190;0;2;13;35
14191;0;2;13;35
14192;0;2;13;35
14193;0;2;13;35
14194;0;2;13;35
14195;0;2;13;35
14196;0;2;13;35
14197;0;2;13;35
14198;0;2;13;35
14199;0;2;13;35
14200;0;2;13;35
14201;0;2;13;35
14202;0;2;13;35
14203;0;2;13;35
14204;0;2;13;35
14205;0;2;13;35
14206;0;2;13;35
14207;0;2;13;35
14208;0;2;13;35
14209;0;2;13;35
14210;0;2;13;35
14211;0;2;13;35
14212;0;2;13;35
14213;0;2;13;35
14214;0;2;13;35
14215;0;2;13;35
14216;0;2;13;35
14217;0;2;13;35
14218;0;2;13;35
14219;0;2;13;35
14220;0;2;13;35
14221;0;2;13;35
14222;0;2;13;35
14223;0;2;13;35
14224;0;2;13;35
14225;0;2;13;35
14226;0;2;13;35
14227;0;2;13;35
14228;0;2;13;35
14229;0;2;13;35
14230;0;2;13;35
14231;0;2;13;35
14232;0;2;13;35
14233;0;2;13;35
14234;0;2;13;35
14235;0;2;13;35
14236;0;2;13;35
14237;0;2;13;35
14238;0;2;13;35
14239;0;2;13;35
14240;0;2;13;35
14241;0;2;13;35
14242;0;2;13;35
14243;0;2;13;35
14244;0;2;13;35
14245;0;2;13;35
14246;0;2;13;35
14247;0;2;14;34
14248;0;2;14;34
14249;0;2;14;34
14250;0;2;14;34
14251;0;2;14;34
14252;0;2;14;34
14253;0;2;14;34
14254;0;2;14;34
14255;0;2;14;34
14256;0;2;14;34
14257;0;2;14;34
14258;0;2;14;34
14259;0;2;14;34
14260;0;2;14;34
14261;0;2;14;34
14262;0;2;15;33
14263;0;2;15;33
14264;0;2;15;33
14265;0;2;15;33
14266;0;2;15;33
14267;0;2;15;33
14268;0;2;15;33
14269;0;2;15;33
14270;0;2;15;33
14271;0;2;15;33
14272;0;2;15;33
14273;0;2;15;33
14274;0;2;15;33
14275;0;2;15;33
14276;0;2;15;33
14277;0;2;15;33
14278;0;2;15;33
14279;0;2;15;33
14280;0;2;15;33
14281;0;2;15;33
14282;0;2;15;33
14283;0;2;14;34
14284;0;2;14;34
14285;0;2;14;34
14286;0;2;15;33
14287;0;2;15;33
14288;0;2;15;33
14289;0;2;15;33
14290;0;2;15;33
14291;0;2;15;33
14292;0;2;15;33
14293;0;2;15;33
14294;0;2;15;33
14295;0;2;15;33
14296;0;2;15;33
14297;0;2;15;33
14298;0;2;15;33
14299;0;2;15;33
14300;0;2;15;33
14301;0;2;15;33
14302;0;2;15;33
14303;0;2;15;33
14304;0;2;15;33
14305;0;2;15;33
14306;0;2;15;33
14307;0;2;15;33
14308;0;2;15;33
14309;0;2;15;33
14310;0;2;15;33
14311;0;2;15;33
14312;0;2;15;33
14313;0;2;15;33
14314;0;2;15;33
14315;0;2;15;33
14316;0;2;15;33
14317;0;2;15;33
14318;0;2;15;33
14319;0;2;15;33
14320;0;2;15;33
14321;0;2;15;33
14322;0;2;15;33
14323;0;2;15;33
14324;0;2;15;33
14325;0;2;15;33
14326;0;2;16;32
14327;0;2;16;32
14328;0;2;16;32
14329;0;2;16;32
14330;0;2;16;32
14331;0;2;16;32
14332;0;2;16;32
14333;0;2;16;32
14334;0;2;16;32
14335;0;2;16;32
14336;0;2;16;32
14337;0;2;16;32
14338;0;2;16;32
14339;0;2;16;32
14340;0;2;16;32
14341;0;2;16;32
14342;0;2;16;32
14343;0;2;16;32
14344;0;2;16;32
14345;0;2;16;32
14346;0;2;16;32
14347;0;2;16;32
14348;0;2;17;31
14349;0;2;17;31
14350;0;2;17;31
14351;0;2;17;31
14352;0;2;17;31
14353;0;2;17;31
14354;0;2;17;31
14355;0;2;17;31
14356;0;2;17;31
14357;0;2;17;31
14358;0;2;17;31
14359;0;2;17;31
14360;0;2;17;31
14361;0;2;17;31
14362;0;2;17;31
14363;0;2;17;31
14364;0;2;17;31
14365;0;2;17;31
14366;0;2;17;31
14367;0;2;17;31
14368;0;2;17;31
14369;0;2;17;31
14370;0;2;17;31
14371;0;2;17;31
14372;0;2;17;31
14373;0;2;17;31
14374;0;2;17;31
14375;0;2;17;31
14376;0;2;17;31
14377;0;2;17;31
14378;0;2;17;31
14379;0;2;17;31
14380;0;2;17;31
14381;0;2;17;31
14382;0;2;17;31
14383;0;2;17;31
14384;0;2;17;31
14385;0;2;18;30
14386;0;2;18;30
14387;0;2;18;30
14388;0;2;18;30
14389;0;2;18;30
14390;0;2;18;30
14391;0;2;18;30
14392;0;2;18;30
14393;0;2;18;30
14394;0;2;18;30
14395;0;2;18;30
14396;0;2;18;30
14397;0;2;18;30
14398;0;2;18;30
14399;0;2;18;30
14400;0;2;18;30
14401;0;2;18;30
14402;0;2;18;30
14403;0;2;18;30
14404;0;2;18;30
14405;0;2;18;30
14406;0;2;18;30
14407;0;2;18;30
14408;0;2;18;30
14409;0;2;18;30
14410;0;2;18;30
14411;0;2;18;30
14412;0;2;18;30
14413;0;2;18;30
14414;0;2;18;30
14415;0;2;18;30
14416;0;2;18;30
14417;0;2;18;30
14418;0;2;18;30
14419;0;2;18;30
14420;0;2;18;30
14421;0;2;18;30
14422;0;2;18;30
14423;0;2;18;30
14424;0;2;18;30
14425;0;2;18;30
14426;0;2;18;30
14427;0;2;18;30
14428;0;2;18;30
14429;0;2;18;30
14430;0;2;18;30
14431;0;2;18;30
14432;0;2;18;30
14433;0;2;18;30
14434;0;2;18;30
14435;0;2;18;30
14436;0;2;18;30
14437;0;2;18;30
14438;0;2;18;30
14439;0;2;18;30
14440;0;2;18;30
14441;0;2;18;30
14442;0;2;18;30
14443;0;2;18;30
14444;0;2;18;30
14445;0;2;18;30
14446;0;2;18;30
14447;0;2;18;30
14448;0;2;18;30
14449;0;2;18;30
14450;0;2;18;30
14451;0;2;18;30
14452;0;2;18;30
14453;0;2;18;30
14454;0;2;18;30
14455;0;2;18;30
14456;0;2;18;30
14457;0;2;18;30
14458;0;2;18;30
14459;0;2;18;30
14460;0;2;18;30
14461;0;2;18;30
14462;0;2;18;30
14463;0;2;19;29
14464;0;2;19;29
14465;0;2;19;29
14466;0;2;19;29
14467;0;2;19;29
14468;0;2;19;29
14469;0;2;19;29
14470;0;2;19;29
14471;0;2;19;29
14472;0;2;19;29
14473;0;2;19;29
14474;0;2;19;29
14475;0;2;19;29
14476;0;2;19;29
14477;0;2;19;29
14478;0;2;19;29
14479;0;2;18;30
14480;0;1;19;30
14481;0;1;19;30
14482;0;1;20;29
14483;0;1;20;29
14484;0;1;20;29
14485;0;1;20;29
14486;0;1;20;29
14487;0;2;20;28
14488;0;2;20;28
14489;0;2;20;28
14490;0;2;20;28
14491;0;2;20;28
14492;0;2;20;28
14493;0;2;20;28
14494;0;2;20;28
14495;0;2;20;28
14496;0;2;20;28
14497;0;2;20;28
14498;0;2;20;28
14499;0;2;20;28
14500;0;2;20;28
14501;0;2;20;28
14502;0;2;20;28
14503;0;2;20;28
14504;0;2;20;28
14505;0;2;20;28
14506;0;2;20;28
14507;0;2;20;28
14508;0;2;20;28
14509;0;2;20;28
14510;0;2;20;28
14511;0;2;20;28
14512;0;2;20;28
14513;0;2;20;28
14514;0;2;20;28
14515;0;2;20;28
14516;0;2;20;28
14517;0;2;20;28
14518;0;2;20;28
14519;0;2;20;28
14520;0;2;20;28
14521;0;2;20;28
14522;0;2;20;28
14523;0;2;20;28
14524;0;2;20;28
14525;0;2;20;28
14526;0;2;20;28
14527;0;2;20;28
14528;0;2;20;28
14529;0;2;20;28
14530;0;2;20;28
14531;0;2;20;28
14532;0;1;21;28
14533;0;1;21;28
14534;0;1;21;28
14535;0;1;21;28
14536;0;1;20;29
14537;0;1;20;29
14538;0;1;20;29
14539;0;1;20;29
14540;0;1;20;29
14541;0;1;20;29
14542;0;1;20;29
14543;0;1;20;29
14544;0;1;20;29
14545;0;1;20;29
14546;0;1;21;28
14547;0;1;21;28
14548;0;1;21;28
14549;0;1;21;28
14550;0;1;21;28
14551;0;1;21;28
14552;0;1;21;28
14553;0;1;21;28
14554;0;1;22;27
14555;0;1;22;27
14556;0;1;22;27
14557;0;1;22;27
14558;0;1;22;27
14559;0;1;22;27
14560;0;1;22;27
14561;0;1;21;28
14562;0;1;21;28
14563;0;1;21;28
14564;0;1;21;28
14565;0;1;21;28
14566;0;1;21;28
14567;0;1;21;28
14568;0;1;21;28
14569;0;1;21;28
14570;0;1;21;28
14571;0;1;21;28
14572;0;1;21;28
14573;0;1;21;28
14574;0;1;21;28
14575;0;1;21;28
14576;0;1;21;28
14577;0;1;21;28
14578;0;1;21;28
14579;0;1;21;28
14580;0;1;21;28
14581;0;1;21;28
14582;0;1;21;28
14583;0;1;21;28
14584;0;1;21;28
14585;0;1;21;28
14586;0;1;21;28
14587;0;1;21;28
14588;0;1;21;28
14589;0;1;21;28
14590;0;1;21;28
14591;0;1;21;28
14592;0;1;21;28
14593;0;2;21;27
14594;0;2;20;28
14595;0;2;20;28
14596;0;2;20;28
14597;0;2;20;28
14598;0;1;21;28
14599;0;1;21;28
14600;0;1;21;28
14601;0;1;21;28
14602;0;1;21;28
14603;0;1;21;28
14604;0;1;21;28
14605;0;1;21;28
14606;0;1;21;28
14607;0;1;21;28
14608;0;1;21;28
14609;0;1;21;28
14610;0;1;21;28
14611;0;1;21;28
14612;0;1;21;28
14613;0;1;22;27
14614;0;1;22;27
14615;0;1;22;27
14616;0;1;22;27
14617;0;1;21;28
14618;0;1;21;28
14619;0;1;21;28
14620;0;1;21;28
14621;0;1;21;28
14622;0;1;21;28
14623;0;1;21;28
14624;0;1;21;28
14625;0;1;21;28
14626;0;1;21;28
14627;0;1;21;28
14628;0;1;21;28
14629;0;1;21;28
14630;0;1;21;28
14631;0;1;21;28
14632;0;1;21;28
14633;0;1;21;28
14634;0;1;21;28
14635;0;1;21;28
14636;0;1;21;28
14637;0;1;21;28
14638;0;2;21;27
14639;0;2;21;27
14640;0;2;21;27
14641;0;2;20;28
14642;0;2;20;28
14643;0;2;20;28
14644;0;2;20;28
14645;0;2;20;28
14646;0;2;20;28
14647;0;2;20;28
14648;0;2;20;28
14649;0;2;20;28
14650;0;2;20;28
14651;0;2;20;28
14652;0;2;20;28
14653;0;2;19;29
14654;0;2;19;29
14655;0;2;19;29
14656;0;2;19;29
14657;0;2;19;29
14658;0;2;19;29
14659;0;2;19;29
14660;0;1;19;30
14661;0;1;19;30
14662;0;1;19;30
14663;0;1;19;30
14664;0;1;19;30
14665;0;1;19;30
14666;0;1;19;30
14667;0;1;19;30
14668;0;1;19;30
14669;0;1;19;30
14670;0;1;19;30
14671;0;1;19;30
14672;0;1;19;30
14673;0;1;19;30
14674;0;1;19;30
14675;0;1;19;30
14676;0;1;19;30
14677;0;1;19;30
14678;0;1;19;30
14679;0;1;19;30
14680;0;1;19;30
14681;0;1;19;30
14682;0;1;19;30
14683;0;1;19;30
14684;0;1;19;30
14685;0;1;19;30
14686;0;1;19;30
14687;0;1;19;30
14688;0;1;19;30
14689;0;1;19;30
14690;0;1;19;30
14691;0;1;19;30
14692;0;1;19;30
14693;0;1;19;30
14694;0;1;19;30
14695;0;1;19;30
14696;0;1;19;30
14697;0;1;19;30
14698;0;1;19;30
14699;0;1;19;30
14700;0;1;19;30
14701;0;1;19;30
14702;0;1;19;30
14703;0;1;19;30
14704;0;1;19;30
14705;0;1;19;30
14706;0;1;19;30
14707;0;1;19;30
14708;0;1;19;30
14709;0;1;19;30
14710;0;1;19;30
14711;0;1;20;29
14712;0;1;20;29
14713;0;1;20;29
14714;0;1;20;29
14715;0;2;20;28
14716;0;2;20;28
14717;0;2;20;28
14718;0;2;19;29
14719;0;2;19;29
14720;0;2;20;28
14721;0;2;20;28
14722;0;2;20;28
14723;0;2;20;28
14724;0;2;20;28
14725;0;2;20;28
14726;0;2;20;28
14727;0;2;20;28
14728;0;2;20;28
14729;0;2;20;28
14730;0;2;20;28
14731;0;2;20;28
14732;0;2;20;28
14733;0;2;20;28
14734;0;2;20;28
14735;0;2;20;28
14736;0;2;20;28
14737;0;2;20;28
14738;0;2;20;28
14739;0;2;20;28
14740;0;2;20;28
14741;0;2;20;28
14742;0;2;20;28
14743;0;2;20;28
14744;0;2;20;28
14745;0;2;20;28
14746;0;2;20;28
14747;0;2;20;28
14748;0;2;20;28
14749;0;2;20;28
14750;0;2;20;28
14751;0;2;20;28
14752;0;2;20;28
14753;0;2;20;28
14754;0;2;20;28
14755;0;2;20;28
14756;0;2;20;28
14757;0;2;20;28
14758;0;2;20;28
14759;0;2;20;28
14760;0;2;20;28
14761;0;2;20;28
14762;0;2;20;28
14763;0;2;20;28
14764;0;2;20;28
14765;0;2;20;28
14766;0;2;20;28
14767;0;2;20;28
14768;0;2;20;28
14769;0;2;21;27
14770;0;2;21;27
14771;0;2;21;27
14772;0;2;21;27
14773;0;2;21;27
14774;0;2;21;27
14775;0;2;21;27
14776;0;2;21;27
14777;0;2;21;27
14778;0;2;21;27
14779;0;2;21;27
14780;0;2;21;27
14781;0;2;21;27
14782;0;3;21;26
14783;0;3;21;26
14784;0;3;21;26
14785;0;3;21;26
14786;0;3;21;26
14787;0;3;21;26
14788;0;3;21;26
14789;0;3;21;26
14790;0;3;21;26
14791;0;3;21;26
14792;0;3;21;26
14793;0;3;21;26
14794;0;3;21;26
14795;0;3;21;26
14796;0;3;21;26
14797;0;3;21;26
14798;0;3;21;26
14799;0;3;21;26
14800;0;3;21;26
14801;0;3;21;26
14802;0;3;21;26
14803;0;3;21;26
14804;0;3;21;26
14805;0;3;21;26
14806;0;3;21;26
14807;0;3;21;26
14808;0;3;21;26
14809;0;3;21;26
14810;0;3;21;26
14811;0;3;21;26
14812;0;3;21;26
14813;0;3;21;26
14814;0;3;21;26
14815;0;3;21;26
14816;0;3;21;26
14817;0;3;21;26
14818;0;3;21;26
14819;0;3;21;26
14820;0;3;21;26
14821;0;3;21;26
14822;0;3;22;25
14823;0;3;22;25
14824;0;3;22;25
14825;0;3;22;25
14826;0;3;22;25
14827;0;3;22;25
14828;0;3;22;25
14829;0;3;22;25
14830;0;3;22;25
14831;0;3;22;25
14832;0;3;22;25
14833;0;3;22;25
14834;0;3;22;25
14835;0;3;22;25
14836;0;3;22;25
14837;0;3;22;25
14838;0;3;22;25
14839;0;3;22;25
14840;0;3;22;25
14841;0;3;22;25
14842;0;3;22;25
14843;0;3;22;25
14844;0;3;22;25
14845;0;3;22;25
14846;0;3;22;25
14847;0;3;22;25
14848;0;3;22;25
14849;0;3;22;25
14850;0;3;22;25
14851;0;3;22;25
14852;0;3;22;25
14853;0;3;22;25
14854;0;3;21;26
14855;0;3;21;26
14856;0;3;21;26
14857;0;3;21;26
14858;0;3;21;26
14859;0;3;21;26
14860;0;3;21;26
14861;0;3;21;26
14862;0;3;21;26
14863;0;3;21;26
14864;0;3;21;26
14865;0;3;21;26
14866;0;3;21;26
14867;0;3;21;26
14868;0;3;21;26
14869;0;3;21;26
14870;0;3;21;26
14871;0;3;21;26
14872;0;3;21;26
14873;0;3;21;26
14874;0;3;21;26
14875;0;3;21;26
14876;0;3;21;26
14877;0;3;21;26
14878;0;3;21;26
14879;0;3;21;26
14880;0;3;21;26
14881;0;3;21;26
14882;0;3;21;26
14883;0;3;21;26
14884;0;3;21;26
14885;0;3;21;26
14886;0;3;21;26
14887;0;3;21;26
14888;0;3;21;26
14889;0;3;21;26
14890;0;3;20;27
14891;0;3;20;27
14892;0;3;20;27
14893;0;3;20;27
14894;0;3;20;27
14895;0;3;20;27
14896;0;3;20;27
14897;0;3;20;27
14898;0;3;20;27
14899;0;3;20;27
14900;0;3;20;27
14901;0;3;20;27
14902;0;3;20;27
14903;0;3;20;27
14904;0;3;20;27
14905;0;3;20;27
14906;0;3;20;27
14907;0;3;20;27
14908;0;3;20;27
14909;0;3;20;27
14910;0;3;20;27
14911;0;3;20;27
14912;0;3;20;27
14913;0;3;20;27
14914;0;3;19;28
14915;0;3;19;28
14916;0;3;19;28
14917;0;3;19;28
14918;0;3;19;28
14919;0;3;19;28
14920;0;3;19;28
14921;0;3;19;28
14922;0;3;19;28
14923;0;3;19;28
14924;0;3;19;28
14925;0;3;19;28
14926;0;3;19;28
14927;0;2;20;28
14928;0;2;20;28
14929;0;2;20;28
14930;0;2;20;28
14931;0;2;20;28
14932;0;2;20;28
14933;0;2;20;28
14934;0;2;20;28
14935;0;1;21;28
14936;0;1;21;28
14937;0;1;21;28
14938;0;1;21;28
14939;0;1;21;28
14940;0;1;20;29
14941;0;1;20;29
14942;0;1;20;29
14943;0;1;20;29
14944;0;1;20;29
14945;0;1;20;29
14946;0;1;20;29
14947;0;1;20;29
14948;0;1;20;29
14949;0;1;20;29
14950;0;1;20;29
14951;0;1;20;29
14952;0;1;20;29
14953;0;1;20;29
14954;0;1;20;29
14955;0;1;20;29
14956;0;1;20;29
14957;0;1;20;29
14958;0;1;20;29
14959;0;1;20;29
14960;0;1;20;29
14961;0;1;20;29
14962;0;1;20;29
14963;0;1;20;29
14964;0;1;20;29
14965;0;1;20;29
14966;0;1;20;29
14967;0;1;20;29
14968;0;1;20;29
14969;0;2;19;29
14970;0;2;19;29
14971;0;2;19;29
14972;0;2;19;29
14973;0;2;19;29
14974;0;2;19;29
14975;0;2;19;29
14976;0;2;19;29
14977;0;2;19;29
14978;0;2;20;28
14979;0;2;20;28
14980;0;2;20;28
14981;0;2;20;28
14982;0;2;20;28
14983;0;2;20;28
14984;0;2;20;28
14985;0;2;20;28
14986;0;2;20;28
14987;0;2;20;28
14988;0;2;20;28
14989;0;2;20;28
14990;0;2;20;28
14991;0;2;20;28
14992;0;2;20;28
14993;0;2;20;28
14994;0;2;20;28
14995;0;2;20;28
14996;0;2;20;28
14997;0;2;20;28
14998;0;2;20;28
14999;0;2;19;29
15000;0;2;19;29
15001;0;2;19;29
15002;0;2;19;29
15003;0;2;19;29
15004;0;2;19;29
15005;0;2;19;29
15006;0;2;19;29
15007;0;2;19;29
15008;0;2;19;29
15009;0;2;19;29
15010;0;2;19;29
15011;0;2;19;29
15012;0;2;19;29
15013;0;2;19;29
15014;0;2;19;29
15015;0;2;19;29
15016;0;2;19;29
15017;0;2;19;29
15018;0;2;19;29
15019;0;2;19;29
15020;0;2;19;29
15021;0;2;20;28
15022;0;2;20;28
15023;0;2;20;28
15024;0;2;20;28
15025;0;2;20;28
15026;0;2;20;28
15027;0;2;20;28
15028;0;2;20;28
15029;0;2;20;28
15030;0;2;20;28
15031;0;2;20;28
15032;0;2;20;28
15033;0;2;20;28
15034;0;2;20;28
15035;0;2;20;28
15036;0;2;20;28
15037;0;2;20;28
15038;0;2;20;28
15039;0;2;20;28
15040;0;2;20;28
15041;0;2;20;28
15042;0;2;20;28
15043;0;2;20;28
15044;0;2;20;28
15045;0;2;20;28
15046;0;2;20;28
15047;0;2;20;28
15048;0;2;20;28
15049;0;2;20;28
15050;0;2;20;28
15051;0;2;20;28
15052;0;2;20;28
15053;0;2;20;28
15054;0;2;20;28
15055;0;2;21;27
15056;0;2;21;27
15057;0;2;21;27
15058;0;2;21;27
15059;0;2;21;27
15060;0;2;21;27
15061;0;2;21;27
15062;0;2;21;27
15063;0;2;21;27
15064;0;2;21;27
15065;0;2;21;27
15066;0;2;21;27
15067;0;1;21;28
15068;0;1;21;28
15069;0;1;21;28
15070;0;1;21;28
15071;0;1;22;27
15072;0;1;22;27
15073;0;1;22;27
15074;0;1;22;27
15075;0;1;22;27
15076;0;1;22;27
15077;0;1;22;27
15078;0;1;22;27
15079;0;1;22;27
15080;0;1;22;27
15081;0;1;22;27
15082;0;1;22;27
15083;0;1;22;27
15084;0;1;22;27
15085;0;1;22;27
15086;0;1;22;27
15087;0;1;22;27
15088;0;1;22;27
15089;0;1;22;27
15090;0;1;22;27
15091;0;1;22;27
15092;0;1;22;27
15093;0;1;22;27
15094;0;1;22;27
15095;0;1;22;27
15096;0;1;22;27
15097;0;1;22;27
15098;0;1;22;27
15099;0;1;22;27
15100;0;1;22;27
15101;0;1;22;27
15102;0;1;22;27
15103;0;1;22;27
15104;0;1;22;27
15105;0;1;22;27
15106;0;1;22;27
15107;0;1;22;27
15108;0;1;22;27
15109;0;1;23;26
15110;0;1;23;26
15111;0;1;23;26
15112;0;1;23;26
15113;0;1;23;26
15114;0;1;23;26
15115;0;1;23;26
15116;0;1;23;26
15117;0;1;23;26
15118;0;1;23;26
15119;0;1;23;26
15120;0;1;23;26
15121;0;1;23;26
15122;0;1;23;26
15123;0;1;23;26
15124;0;1;23;26
15125;0;1;23;26
15126;0;1;23;26
15127;0;1;23;26
15128;0;1;23;26
