time;0;1;2;3;4;5
10072;0;0;18;11;20;1
10073;0;0;18;11;20;1
10074;0;0;18;11;20;1
10075;0;0;18;11;20;1
10076;0;0;18;11;20;1
10077;0;0;18;11;20;1
10078;0;0;18;11;20;1
10079;0;0;18;10;21;1
10080;0;0;18;10;21;1
10081;0;0;17;11;21;1
10082;0;0;17;11;21;1
10083;0;0;17;11;21;1
10084;0;0;17;11;21;1
10085;0;0;17;11;21;1
10086;0;0;17;11;21;1
10087;0;0;17;11;21;1
10088;0;0;17;11;21;1
10089;0;0;17;11;21;1
10090;0;0;17;11;21;1
10091;0;0;17;11;21;1
10092;0;0;17;11;21;1
10093;0;0;17;11;21;1
10094;0;0;17;11;21;1
10095;0;0;17;11;21;1
10096;0;0;17;11;21;1
10097;0;0;17;11;21;1
10098;0;0;17;11;21;1
10099;0;0;19;9;21;1
10100;0;0;19;9;21;1
10101;0;0;19;9;21;1
10102;0;0;19;9;21;1
10103;0;0;19;9;21;1
10104;0;0;19;9;21;1
10105;0;0;19;9;21;1
10106;0;0;19;9;21;1
10107;0;0;19;9;21;1
10108;0;0;19;9;21;1
10109;0;0;19;10;20;1
10110;0;0;19;10;20;1
10111;0;0;19;10;20;1
10112;0;0;19;10;20;1
10113;0;0;19;10;20;1
10114;0;0;19;10;20;1
10115;0;0;19;10;20;1
10116;0;0;19;10;20;1
10117;0;0;19;10;20;1
10118;0;0;19;10;20;1
10119;0;0;19;10;20;1
10120;0;0;19;10;20;1
10121;0;0;19;10;20;1
10122;0;0;19;10;20;1
10123;0;0;19;10;20;1
10124;0;0;19;10;20;1
10125;0;0;19;10;20;1
10126;0;0;19;10;20;1
10127;0;0;19;10;20;1
10128;0;0;19;10;20;1
10129;0;0;19;10;20;1
10130;0;0;19;10;20;1
10131;0;0;19;10;20;1
10132;0;0;19;10;20;1
10133;0;0;19;10;20;1
10134;0;0;19;10;20;1
10135;0;0;19;10;20;1
10136;0;0;19;10;20;1
10137;0;0;19;10;20;1
10138;0;0;19;10;20;1
10139;0;0;19;10;20;1
10140;0;0;19;10;20;1
10141;0;0;19;10;20;1
10142;0;0;19;10;20;1
10143;0;0;19;10;20;1
10144;0;0;19;10;20;1
10145;0;0;19;10;20;1
10146;0;0;19;10;20;1
10147;0;0;19;10;20;1
10148;0;0;19;10;20;1
10149;0;0;19;10;20;1
10150;0;0;19;10;20;1
10151;0;0;19;10;20;1
10152;0;0;19;10;20;1
10153;0;0;19;10;20;1
10154;0;0;18;10;20;2
10155;0;0;18;10;20;2
10156;0;0;18;10;20;2
10157;0;0;18;10;20;2
10158;0;0;18;10;20;2
10159;0;0;18;10;20;2
10160;0;0;18;10;20;2
10161;0;0;18;10;20;2
10162;0;0;18;10;20;2
10163;0;0;18;10;20;2
10164;0;0;18;10;20;2
10165;0;0;18;10;20;2
10166;0;0;18;10;20;2
10167;0;0;18;10;20;2
10168;0;0;18;10;20;2
10169;0;0;18;10;20;2
10170;0;0;18;10;20;2
10171;0;0;18;10;20;2
10172;0;0;18;10;20;2
10173;0;0;18;10;20;2
10174;0;0;18;10;20;2
10175;0;0;18;10;20;2
10176;0;0;18;10;20;2
10177;0;0;18;10;20;2
10178;0;0;18;10;20;2
10179;0;0;18;10;20;2
10180;0;0;18;10;20;2
10181;0;0;18;10;20;2
10182;0;0;18;10;20;2
10183;0;0;18;10;20;2
10184;0;0;18;10;20;2
10185;0;0;18;10;20;2
10186;0;0;18;10;20;2
10187;0;0;18;10;20;2
10188;0;0;18;10;20;2
10189;0;0;18;10;20;2
10190;0;0;18;10;20;2
10191;0;0;18;10;20;2
10192;0;0;18;10;20;2
10193;0;0;18;10;20;2
10194;0;0;18;10;20;2
10195;0;0;18;10;20;2
10196;0;0;18;10;20;2
10197;0;0;18;10;20;2
10198;0;0;18;10;20;2
10199;0;0;18;10;20;2
10200;0;0;18;10;20;2
10201;0;0;18;11;19;2
10202;0;0;18;11;19;2
10203;0;0;18;11;19;2
10204;0;0;18;11;19;2
10205;0;0;18;11;19;2
10206;0;0;18;11;19;2
10207;0;0;18;11;19;2
10208;0;0;18;11;19;2
10209;0;0;18;11;19;2
10210;0;0;18;11;19;2
10211;0;0;18;11;19;2
10212;0;0;18;11;19;2
10213;0;0;18;11;19;2
10214;0;0;18;11;19;2
10215;0;0;18;11;19;2
10216;0;0;18;11;19;2
10217;0;0;18;11;19;2
10218;0;0;18;11;19;2
10219;0;0;18;11;19;2
10220;0;0;18;11;19;2
10221;0;0;18;11;19;2
10222;0;0;18;11;19;2
10223;0;0;18;11;19;2
10224;0;0;18;11;19;2
10225;0;0;18;11;19;2
10226;0;0;18;11;19;2
10227;0;0;18;11;19;2
10228;0;0;18;11;19;2
10229;0;0;18;11;19;2
10230;0;0;18;11;19;2
10231;0;0;18;11;19;2
10232;0;0;18;11;19;2
10233;0;0;18;11;19;2
10234;0;0;18;12;18;2
10235;0;0;18;12;18;2
10236;0;0;18;12;18;2
10237;0;0;18;12;18;2
10238;0;0;18;12;18;2
10239;0;0;18;12;18;2
10240;0;0;18;12;18;2
10241;0;0;18;12;18;2
10242;0;0;18;12;18;2
10243;0;0;18;12;18;2
10244;0;0;18;12;18;2
10245;0;0;18;12;18;2
10246;0;0;19;12;17;2
10247;0;0;19;12;17;2
10248;0;0;19;12;17;2
10249;0;0;19;12;17;2
10250;0;0;19;12;17;2
10251;0;0;19;12;17;2
10252;0;0;19;12;17;2
10253;0;0;19;12;17;2
10254;0;0;19;12;17;2
10255;0;0;20;11;17;2
10256;0;0;20;11;17;2
10257;0;0;19;12;17;2
10258;0;0;19;12;17;2
10259;0;0;19;12;17;2
10260;0;0;19;12;17;2
10261;0;0;19;12;17;2
10262;0;0;20;11;17;2
10263;0;0;20;11;17;2
10264;0;0;20;11;17;2
10265;0;0;20;11;17;2
10266;0;0;20;11;17;2
10267;0;0;20;11;17;2
10268;0;0;20;11;17;2
10269;0;0;20;11;17;2
10270;0;0;20;11;17;2
10271;0;0;20;11;17;2
10272;0;0;20;11;17;2
10273;0;0;20;11;17;2
10274;0;0;20;11;17;2
10275;0;0;20;11;17;2
10276;0;0;20;11;17;2
10277;0;0;20;11;17;2
10278;0;0;20;11;17;2
10279;0;0;20;11;17;2
10280;0;0;20;11;17;2
10281;0;0;20;11;17;2
10282;0;0;20;11;17;2
10283;0;0;20;11;17;2
10284;0;0;20;11;17;2
10285;0;0;20;11;17;2
10286;0;0;20;11;17;2
10287;0;0;20;11;17;2
10288;0;0;20;11;17;2
10289;0;0;20;11;17;2
10290;0;0;20;11;17;2
10291;0;0;20;11;17;2
10292;0;0;20;11;17;2
10293;0;0;20;11;17;2
10294;0;0;20;11;17;2
10295;0;0;20;11;17;2
10296;0;0;20;11;17;2
10297;0;0;20;11;17;2
10298;0;0;20;11;17;2
10299;0;0;20;11;17;2
10300;0;0;20;11;17;2
10301;0;0;20;11;17;2
10302;0;0;20;11;17;2
10303;0;0;21;11;16;2
10304;0;0;20;11;17;2
10305;0;0;20;11;17;2
10306;0;0;20;11;17;2
10307;0;0;20;11;17;2
10308;0;0;20;11;17;2
10309;0;0;20;11;17;2
10310;0;0;21;11;16;2
10311;0;0;21;11;16;2
10312;0;0;21;11;16;2
10313;0;0;21;11;16;2
10314;0;0;21;11;16;2
10315;0;0;21;11;16;2
10316;0;0;21;11;16;2
10317;0;0;21;11;16;2
10318;0;0;21;11;16;2
10319;0;0;21;11;16;2
10320;0;0;22;11;15;2
10321;0;0;22;11;15;2
10322;0;0;22;11;15;2
10323;0;0;22;11;15;2
10324;0;0;22;11;15;2
10325;0;0;22;11;15;2
10326;0;0;22;11;15;2
10327;0;0;22;11;15;2
10328;0;0;22;11;15;2
10329;0;0;22;11;15;2
10330;0;0;22;11;15;2
10331;0;0;22;11;15;2
10332;0;0;22;11;15;2
10333;0;0;22;11;15;2
10334;0;0;22;11;15;2
10335;0;0;22;11;15;2
10336;0;0;22;11;15;2
10337;0;0;22;11;15;2
10338;0;0;22;11;15;2
10339;0;0;22;11;15;2
10340;0;0;22;11;15;2
10341;0;0;22;11;15;2
10342;0;0;22;11;15;2
10343;0;0;22;11;15;2
10344;0;0;22;11;15;2
10345;0;0;22;11;15;2
10346;0;0;22;11;15;2
10347;0;0;22;11;15;2
10348;0;0;22;11;15;2
10349;0;0;22;11;15;2
10350;0;0;22;11;15;2
10351;0;0;22;11;15;2
10352;0;0;22;11;15;2
10353;0;0;22;11;15;2
10354;0;0;22;11;15;2
10355;0;0;22;11;15;2
10356;0;0;22;11;15;2
10357;0;0;22;11;15;2
10358;0;0;22;11;15;2
10359;0;0;22;11;15;2
10360;0;0;22;11;15;2
10361;0;0;22;11;15;2
10362;0;0;22;11;15;2
10363;0;0;22;11;15;2
10364;0;0;22;11;15;2
10365;0;0;22;11;15;2
10366;0;0;22;11;15;2
10367;0;0;22;11;15;2
10368;0;0;22;11;15;2
10369;0;0;22;11;15;2
10370;0;0;22;11;15;2
10371;0;0;22;11;15;2
10372;0;0;22;11;15;2
10373;0;0;22;11;15;2
10374;0;0;22;11;15;2
10375;0;0;22;11;15;2
10376;0;0;22;11;15;2
10377;0;0;22;11;15;2
10378;0;0;22;11;15;2
10379;0;0;22;11;15;2
10380;0;0;22;11;15;2
10381;0;0;22;11;15;2
10382;0;0;22;11;15;2
10383;0;0;22;11;15;2
10384;0;0;23;11;15;1
10385;0;0;23;11;15;1
10386;0;0;23;11;15;1
10387;0;0;23;11;15;1
10388;0;0;23;11;15;1
10389;0;0;23;11;15;1
10390;0;0;23;11;15;1
10391;0;0;23;11;15;1
10392;0;0;23;11;15;1
10393;0;0;23;11;15;1
10394;0;0;23;11;15;1
10395;0;0;23;11;15;1
10396;0;0;23;10;15;2
10397;0;0;23;10;15;2
10398;0;0;23;10;15;2
10399;0;0;23;10;15;2
10400;0;0;23;10;15;2
10401;0;0;23;10;15;2
10402;0;0;23;10;15;2
10403;0;0;23;10;15;2
10404;0;0;23;10;15;2
10405;0;0;23;10;15;2
10406;0;0;23;10;15;2
10407;0;0;23;10;15;2
10408;0;0;23;10;15;2
10409;0;0;23;10;15;2
10410;0;0;23;10;15;2
10411;0;0;23;10;15;2
10412;0;0;23;10;15;2
10413;0;0;23;10;15;2
10414;0;0;23;10;15;2
10415;0;0;23;10;15;2
10416;0;0;23;10;15;2
10417;0;0;23;10;15;2
10418;0;0;23;10;15;2
10419;0;0;23;10;15;2
10420;0;0;23;10;15;2
10421;0;0;23;10;15;2
10422;0;0;23;10;15;2
10423;0;0;23;10;15;2
10424;0;0;23;10;15;2
10425;0;0;23;10;15;2
10426;0;0;23;11;14;2
10427;0;0;23;11;14;2
10428;0;0;23;11;14;2
10429;0;0;23;11;14;2
10430;0;0;23;11;14;2
10431;0;0;23;11;14;2
10432;0;0;23;11;14;2
10433;0;0;23;11;14;2
10434;0;0;23;11;14;2
10435;0;0;23;11;14;2
10436;0;0;23;11;14;2
10437;0;0;23;11;14;2
10438;0;0;23;11;14;2
10439;0;0;23;11;14;2
10440;0;0;23;11;14;2
10441;0;0;23;11;14;2
10442;0;0;23;11;14;2
10443;0;0;23;11;14;2
10444;0;0;23;11;14;2
10445;0;0;23;11;14;2
10446;0;0;23;11;14;2
10447;0;0;23;11;14;2
10448;0;0;23;11;14;2
10449;0;0;23;11;14;2
10450;0;0;23;11;14;2
10451;0;0;23;11;14;2
10452;0;0;23;11;14;2
10453;0;0;23;11;14;2
10454;0;0;23;11;14;2
10455;0;0;23;11;14;2
10456;0;0;23;11;14;2
10457;0;0;23;11;14;2
10458;0;0;23;11;14;2
10459;0;0;23;11;14;2
10460;0;0;23;11;14;2
10461;0;0;23;11;14;2
10462;0;0;23;11;14;2
10463;0;0;23;11;14;2
10464;0;0;23;11;14;2
10465;0;0;23;11;14;2
10466;0;0;23;11;14;2
10467;0;0;23;11;14;2
10468;0;0;23;11;14;2
10469;0;0;23;11;14;2
10470;0;0;23;11;14;2
10471;0;0;23;11;14;2
10472;0;0;23;11;14;2
10473;0;0;23;11;14;2
10474;0;0;23;11;14;2
10475;0;0;23;11;14;2
10476;0;0;23;11;14;2
10477;0;0;24;10;14;2
10478;0;0;24;10;14;2
10479;0;0;24;10;14;2
10480;0;0;24;10;14;2
10481;0;0;24;10;14;2
10482;0;0;24;10;14;2
10483;0;0;24;10;14;2
10484;0;0;24;10;14;2
10485;0;0;24;10;14;2
10486;0;0;24;10;14;2
10487;0;0;24;10;14;2
10488;0;0;24;10;14;2
10489;0;0;24;10;14;2
10490;0;0;25;10;13;2
10491;0;0;25;10;13;2
10492;0;0;25;10;13;2
10493;0;0;25;10;13;2
10494;0;0;25;10;13;2
10495;0;0;25;10;13;2
10496;0;0;25;10;13;2
10497;0;0;25;10;13;2
10498;0;0;25;10;13;2
10499;0;0;25;10;13;2
10500;0;0;25;10;13;2
10501;0;0;25;10;13;2
10502;0;0;25;10;13;2
10503;0;0;25;10;13;2
10504;0;0;25;10;13;2
10505;0;0;25;9;13;3
10506;0;0;25;9;13;3
10507;0;0;25;9;13;3
10508;0;0;25;9;13;3
10509;0;0;25;9;13;3
10510;0;0;25;9;13;3
10511;0;0;25;9;13;3
10512;0;0;25;9;13;3
10513;0;0;25;9;13;3
10514;0;0;25;9;13;3
10515;0;0;25;9;13;3
10516;0;0;25;9;13;3
10517;0;0;25;9;13;3
10518;0;0;25;9;13;3
10519;0;0;25;9;13;3
10520;0;0;24;9;14;3
10521;0;0;24;9;14;3
10522;0;0;24;9;14;3
10523;0;0;24;9;14;3
10524;0;0;24;9;14;3
10525;0;0;24;9;14;3
10526;0;0;24;9;14;3
10527;0;0;24;9;14;3
10528;0;0;24;9;14;3
10529;0;0;24;9;14;3
10530;0;0;24;9;14;3
10531;0;0;24;9;14;3
10532;0;0;24;9;14;3
10533;0;0;24;9;14;3
10534;0;0;25;9;13;3
10535;0;0;25;9;12;4
10536;0;0;25;9;12;4
10537;0;0;25;9;12;4
10538;0;0;25;9;12;4
10539;0;0;25;9;12;4
10540;0;0;25;9;12;4
10541;0;0;25;9;12;4
10542;0;0;25;9;12;4
10543;0;0;25;9;12;4
10544;0;0;25;9;12;4
10545;0;0;25;9;12;4
10546;0;0;25;9;12;4
10547;0;0;25;9;12;4
10548;0;0;25;9;12;4
10549;0;0;25;9;12;4
10550;0;0;25;9;12;4
10551;0;0;25;9;12;4
10552;0;0;25;9;12;4
10553;0;0;25;9;12;4
10554;0;0;25;9;12;4
10555;0;0;25;9;12;4
10556;0;0;25;9;12;4
10557;0;0;25;9;12;4
10558;0;0;25;9;12;4
10559;0;0;26;9;11;4
10560;0;0;26;9;11;4
10561;0;0;26;9;11;4
10562;0;0;26;9;11;4
10563;0;0;26;9;11;4
10564;0;0;26;9;11;4
10565;0;0;26;9;11;4
10566;0;0;26;9;11;4
10567;0;0;26;9;11;4
10568;0;0;27;9;10;4
10569;0;0;27;9;10;4
10570;0;0;27;9;10;4
10571;0;0;27;9;10;4
10572;0;0;27;9;10;4
10573;0;0;27;9;10;4
10574;0;0;27;9;10;4
10575;0;0;27;9;10;4
10576;0;0;27;9;10;4
10577;0;0;27;9;10;4
10578;0;0;27;9;10;4
10579;0;0;27;9;10;4
10580;0;0;27;9;10;4
10581;0;0;27;9;10;4
10582;0;0;27;9;10;4
10583;0;0;27;9;10;4
10584;0;1;27;9;9;4
10585;0;1;27;9;9;4
10586;0;1;27;9;9;4
10587;0;1;27;9;9;4
10588;0;1;27;9;9;4
10589;0;1;27;9;9;4
10590;0;1;27;9;9;4
10591;0;1;27;9;9;4
10592;0;1;27;9;9;4
10593;0;1;27;9;9;4
10594;0;1;27;9;9;4
10595;0;1;27;9;9;4
10596;0;1;28;8;9;4
10597;0;1;28;8;9;4
10598;0;1;28;8;9;4
10599;0;1;28;8;9;4
10600;0;1;28;8;9;4
10601;0;1;28;8;9;4
10602;0;1;28;8;9;4
10603;0;1;28;8;9;4
10604;0;1;29;7;9;4
10605;0;1;29;7;9;4
10606;0;1;29;7;9;4
10607;0;1;29;7;9;4
10608;0;1;29;7;9;4
10609;0;1;29;7;9;4
10610;0;1;29;7;9;4
10611;0;1;29;7;9;4
10612;0;1;28;7;10;4
10613;0;1;28;7;10;4
10614;0;1;28;7;10;4
10615;0;1;28;7;10;4
10616;0;1;28;7;10;4
10617;0;1;28;7;10;4
10618;0;1;28;7;10;4
10619;0;1;28;7;10;4
10620;0;1;29;7;9;4
10621;0;1;29;7;9;4
10622;0;1;29;7;9;4
10623;0;1;29;7;9;4
10624;0;1;29;7;9;4
10625;0;1;29;7;9;4
10626;0;1;29;7;9;4
10627;0;1;29;6;9;5
10628;0;1;28;7;9;5
10629;0;1;28;7;9;5
10630;0;1;28;7;9;5
10631;0;1;28;7;9;5
10632;0;1;28;7;9;5
10633;0;1;28;7;9;5
10634;0;1;28;7;9;5
10635;0;1;28;7;9;5
10636;0;1;28;7;9;5
10637;0;1;27;7;10;5
10638;0;1;27;7;10;5
10639;0;1;27;7;10;5
10640;0;1;27;7;10;5
10641;0;1;27;7;10;5
10642;0;1;27;7;10;5
10643;0;1;27;7;10;5
10644;0;1;27;7;10;5
10645;0;1;27;7;10;5
10646;0;1;27;7;10;5
10647;0;1;27;7;10;5
10648;0;1;27;7;10;5
10649;0;1;28;6;10;5
10650;0;1;28;6;10;5
10651;0;1;28;6;10;5
10652;0;1;28;6;10;5
10653;0;1;28;6;10;5
10654;0;1;28;6;10;5
10655;0;1;28;6;10;5
10656;0;1;28;6;10;5
10657;0;1;28;6;10;5
10658;0;1;28;6;10;5
10659;0;1;28;6;10;5
10660;0;1;28;6;10;5
10661;0;1;28;6;10;5
10662;0;1;28;6;10;5
10663;0;1;28;6;10;5
10664;0;1;28;6;10;5
10665;0;1;28;6;10;5
10666;0;1;28;6;10;5
10667;0;1;28;6;10;5
10668;0;1;28;6;10;5
10669;0;1;28;6;10;5
10670;0;1;28;6;10;5
10671;0;1;28;6;10;5
10672;0;1;28;6;10;5
10673;0;1;28;6;10;5
10674;0;1;28;6;10;5
10675;0;1;28;6;10;5
10676;0;1;28;6;10;5
10677;0;1;28;6;10;5
10678;0;1;28;6;10;5
10679;0;1;28;6;10;5
10680;0;1;28;6;10;5
10681;0;1;28;6;10;5
10682;0;1;27;7;10;5
10683;0;1;27;7;10;5
10684;0;1;27;7;10;5
10685;0;1;27;7;10;5
10686;0;1;27;7;10;5
10687;0;1;27;7;10;5
10688;0;1;27;7;10;5
10689;0;1;27;7;10;5
10690;0;1;27;7;10;5
10691;0;1;27;7;10;5
10692;0;1;27;7;10;5
10693;0;1;28;6;10;5
10694;0;1;28;6;10;5
10695;0;1;28;6;10;5
10696;0;1;28;6;10;5
10697;0;1;28;6;10;5
10698;0;1;28;6;10;5
10699;0;0;28;6;11;5
10700;0;0;28;6;11;5
10701;0;0;28;6;11;5
10702;0;0;29;6;10;5
10703;0;0;29;6;10;5
10704;0;0;29;6;10;5
10705;0;0;29;6;10;5
10706;0;0;29;6;10;5
10707;0;0;28;7;10;5
10708;0;0;28;7;10;5
10709;0;0;28;7;10;5
10710;0;0;28;7;10;5
10711;0;0;28;7;10;5
10712;0;0;28;7;10;5
10713;0;0;28;7;10;5
10714;0;0;28;7;10;5
10715;0;0;28;7;10;5
10716;0;0;28;7;10;5
10717;0;0;28;7;10;5
10718;0;0;28;7;10;5
10719;0;0;28;7;10;5
10720;0;0;28;7;10;5
10721;0;0;28;7;10;5
10722;0;0;28;7;10;5
10723;0;0;28;7;10;5
10724;0;0;28;7;10;5
10725;0;0;28;7;10;5
10726;0;0;28;7;10;5
10727;0;0;28;7;10;5
10728;0;0;28;7;10;5
10729;0;0;28;7;10;5
10730;0;0;28;7;10;5
10731;0;0;28;7;10;5
10732;0;0;28;7;10;5
10733;0;0;28;7;10;5
10734;0;0;28;7;10;5
10735;0;0;28;7;10;5
10736;0;0;28;7;10;5
10737;0;0;28;7;10;5
10738;0;0;28;7;10;5
10739;0;0;28;7;10;5
10740;0;0;28;7;10;5
10741;0;0;28;7;10;5
10742;0;0;28;7;10;5
10743;0;0;28;7;10;5
10744;0;0;28;7;10;5
10745;0;0;28;7;10;5
10746;0;0;28;7;10;5
10747;0;0;28;7;10;5
10748;0;0;28;7;10;5
10749;0;0;28;7;10;5
10750;0;0;28;7;10;5
10751;0;0;28;7;10;5
10752;0;0;28;7;10;5
10753;0;0;28;8;9;5
10754;0;0;28;8;9;5
10755;0;0;28;8;9;5
10756;0;0;28;8;9;5
10757;0;0;28;8;9;5
10758;0;0;28;8;9;5
10759;0;0;28;8;9;5
10760;0;0;28;8;9;5
10761;0;0;28;8;9;5
10762;0;0;28;8;9;5
10763;0;0;28;8;9;5
10764;0;0;28;8;9;5
10765;0;0;28;9;8;5
10766;0;0;28;9;8;5
10767;0;0;28;9;8;5
10768;0;0;28;9;8;5
10769;0;0;28;9;8;5
10770;0;0;28;9;8;5
10771;0;0;28;10;7;5
10772;0;0;28;10;7;5
10773;0;0;28;10;7;5
10774;0;0;28;10;7;5
10775;0;0;28;10;7;5
10776;0;0;28;10;7;5
10777;0;0;28;10;7;5
10778;0;0;28;10;7;5
10779;0;0;28;10;7;5
10780;0;0;28;10;7;5
10781;0;0;28;10;7;5
10782;0;0;28;10;7;5
10783;0;0;28;10;7;5
10784;0;0;28;10;7;5
10785;0;0;28;10;7;5
10786;0;0;28;10;7;5
10787;0;0;28;10;7;5
10788;0;0;28;10;7;5
10789;0;0;28;10;7;5
10790;0;0;28;10;7;5
10791;0;0;28;10;7;5
10792;0;0;28;11;6;5
10793;0;0;28;11;6;5
10794;0;0;28;11;6;5
10795;0;0;28;11;6;5
10796;0;0;28;11;6;5
10797;0;0;28;11;6;5
10798;0;0;27;11;7;5
10799;0;0;27;11;7;5
10800;0;0;27;12;7;4
10801;0;0;27;12;7;4
10802;0;0;27;12;7;4
10803;0;0;27;12;7;4
10804;0;0;28;11;7;4
10805;0;0;28;11;7;4
10806;0;0;28;11;7;4
10807;0;0;28;11;7;4
10808;0;0;28;11;7;4
10809;0;0;28;11;7;4
10810;0;0;28;11;7;4
10811;0;0;28;11;7;4
10812;0;0;28;11;7;4
10813;0;0;28;11;7;4
10814;0;0;28;11;7;4
10815;0;0;28;11;7;4
10816;0;0;28;11;7;4
10817;0;0;28;11;7;4
10818;0;0;28;11;7;4
10819;0;0;28;11;7;4
10820;0;0;28;10;8;4
10821;0;0;28;10;8;4
10822;0;0;28;10;8;4
10823;0;0;28;10;8;4
10824;0;0;28;10;8;4
10825;0;0;28;10;8;4
10826;0;0;28;10;8;4
10827;0;0;28;10;8;4
10828;0;0;27;10;9;4
10829;0;0;27;10;9;4
10830;0;0;27;10;9;4
10831;0;0;27;10;9;4
10832;0;0;26;10;10;4
10833;0;0;26;10;10;4
10834;0;0;26;10;10;4
10835;0;0;26;10;10;4
10836;0;0;26;10;10;4
10837;0;0;26;10;10;4
10838;0;0;26;10;10;4
10839;0;0;26;10;10;4
10840;0;0;26;10;10;4
10841;0;0;26;10;10;4
10842;0;0;26;10;10;4
10843;0;0;26;10;10;4
10844;0;0;25;11;10;4
10845;0;0;25;11;10;4
10846;0;0;25;11;10;4
10847;0;0;25;11;10;4
10848;0;0;25;11;10;4
10849;0;0;25;10;11;4
10850;0;0;25;10;11;4
10851;0;0;25;10;11;4
10852;0;0;25;10;11;4
10853;0;0;25;10;11;4
10854;0;0;25;10;11;4
10855;0;0;24;11;11;4
10856;0;0;24;11;11;4
10857;0;0;24;11;11;4
10858;0;0;24;11;11;4
10859;0;0;24;11;11;4
10860;0;0;24;11;11;4
10861;0;0;24;11;11;4
10862;0;0;24;11;11;4
10863;0;0;23;11;12;4
10864;0;0;23;11;12;4
10865;0;0;23;11;12;4
10866;0;0;21;13;12;4
10867;0;0;21;13;12;4
10868;0;0;21;13;12;4
10869;0;0;21;13;12;4
10870;0;0;21;13;12;4
10871;0;0;21;13;12;4
10872;0;0;21;13;12;4
10873;0;0;20;14;12;4
10874;0;0;20;14;12;4
10875;0;0;20;14;12;4
10876;0;0;19;15;12;4
10877;0;0;19;15;12;4
10878;0;0;19;15;12;4
10879;0;0;19;15;12;4
10880;0;0;19;15;12;4
10881;0;0;19;15;12;4
10882;0;0;19;15;12;4
10883;0;0;19;15;12;4
10884;0;0;19;15;12;4
10885;0;0;19;15;12;4
10886;0;0;19;15;12;4
10887;0;0;19;15;12;4
10888;0;0;19;15;12;4
10889;0;0;19;15;12;4
10890;0;0;19;15;12;4
10891;0;0;19;15;12;4
10892;0;0;19;15;12;4
10893;0;0;19;15;12;4
10894;0;0;19;15;12;4
10895;0;0;19;15;12;4
10896;0;0;19;15;12;4
10897;0;0;18;15;13;4
10898;0;0;17;16;13;4
10899;0;0;17;16;13;4
10900;0;0;17;16;13;4
10901;0;0;17;16;13;4
10902;0;0;17;16;13;4
10903;0;0;17;16;13;4
10904;0;0;17;16;13;4
10905;0;0;17;16;13;4
10906;0;0;17;16;13;4
10907;0;0;17;16;13;4
10908;0;0;17;16;13;4
10909;0;0;17;16;13;4
10910;0;0;17;16;13;4
10911;0;0;17;16;13;4
10912;0;0;16;17;13;4
10913;0;0;16;17;13;4
10914;0;0;16;17;13;4
10915;0;0;16;17;13;4
10916;0;0;16;17;13;4
10917;0;0;16;17;13;4
10918;0;0;16;17;13;4
10919;0;0;16;17;13;4
10920;0;0;16;17;13;4
10921;0;0;17;17;12;4
10922;0;0;17;17;12;4
10923;0;0;17;17;12;4
10924;0;0;17;17;12;4
10925;0;0;17;17;12;4
10926;0;0;17;17;12;4
10927;0;0;17;17;12;4
10928;0;0;17;17;12;4
10929;0;0;17;17;12;4
10930;0;0;17;17;12;4
10931;0;0;16;18;12;4
10932;0;0;16;18;12;4
10933;0;0;16;18;12;4
10934;0;0;16;18;12;4
10935;0;0;16;18;12;4
10936;0;0;16;18;12;4
10937;0;0;16;18;12;4
10938;0;0;16;18;12;4
10939;0;0;16;18;12;4
10940;0;0;16;18;12;4
10941;0;0;16;18;12;4
10942;0;0;16;18;12;4
10943;0;0;16;18;12;4
10944;0;0;16;18;12;4
10945;0;0;16;18;12;4
10946;0;0;16;18;12;4
10947;0;0;16;18;12;4
10948;0;0;16;18;12;4
10949;0;0;16;18;12;4
10950;0;0;16;17;13;4
10951;0;0;16;17;13;4
10952;0;0;16;17;13;4
10953;0;0;16;17;13;4
10954;0;0;16;17;13;4
10955;0;0;16;17;12;5
10956;0;0;16;17;12;5
10957;0;0;16;17;12;5
10958;0;0;16;16;12;6
10959;0;0;16;16;12;6
10960;0;0;16;16;12;6
10961;0;0;16;16;12;6
10962;0;0;16;16;12;6
10963;0;0;16;16;12;6
10964;0;0;16;16;12;6
10965;0;0;16;16;12;6
10966;0;0;16;16;12;6
10967;0;0;16;16;12;6
10968;0;0;16;16;12;6
10969;0;0;15;16;13;6
10970;0;0;15;16;13;6
10971;0;0;15;16;13;6
10972;0;0;15;16;13;6
10973;0;0;15;16;13;6
10974;0;0;15;16;13;6
10975;0;0;15;15;14;6
10976;0;0;15;15;14;6
10977;0;0;15;15;14;6
10978;0;0;15;15;14;6
10979;0;0;15;16;13;6
10980;0;0;15;16;13;6
10981;0;0;15;16;13;6
10982;0;0;15;16;13;6
10983;0;0;15;16;13;6
10984;0;0;15;15;14;6
10985;0;0;15;15;14;6
10986;0;0;15;15;14;6
10987;0;0;15;15;14;6
10988;0;0;15;15;14;6
10989;0;0;15;15;14;6
10990;0;0;15;15;14;6
10991;0;0;15;15;14;6
10992;0;0;15;15;14;6
10993;0;0;15;15;14;6
10994;0;0;15;15;14;6
10995;0;0;15;15;14;6
10996;0;0;15;15;14;6
10997;0;0;15;15;14;6
10998;0;0;15;15;14;6
10999;0;0;15;15;14;6
11000;0;0;15;15;14;6
11001;0;0;15;15;14;6
11002;0;0;15;15;14;6
11003;0;0;15;15;14;6
